baseMean	log2FoldChange	lfcSE	pvalue	padj
JJAGMNAF_02333	443.460888178523	-0.105303237071737	0.116368086670851	0.362042829301485	0.405122196262025
JJAGMNAF_02334	233.858224493686	0.2140384622261	0.146646434091364	0.139723090019179	0.168572796865245
JJAGMNAF_02335	921.151887184784	0.215344038386401	0.103395163485736	0.0362542099403757	0.0479346378759834
JJAGMNAF_02336	1582.51308688148	1.14981535627142	0.100055417909764	7.06022265712455e-31	4.13439239441223e-30
JJAGMNAF_02337	458.239389115563	1.53767260723024	0.117978224124991	2.30594233466642e-39	1.71316823866353e-38
JJAGMNAF_02338	1362.0227520241	1.85093706956627	0.100813843707138	5.68206272463504e-76	8.86005362062278e-75
JJAGMNAF_02339	459.398400533035	2.04445624011626	0.122870334779768	4.30367959962975e-63	5.22283650959592e-62
JJAGMNAF_02340	994.669039676729	1.74322995057701	0.0992626310787358	1.09741917241946e-69	1.51715372187062e-68
JJAGMNAF_02341	730.57281899975	2.03238397364543	0.107727857405209	8.51100237505026e-80	1.3995299662525e-78
JJAGMNAF_02342	398.286327021522	2.66940319322984	0.144362991914833	9.34789234389647e-78	1.51030405218857e-76
JJAGMNAF_02343	500.429796245933	1.63354644783391	0.126718255686893	2.0955073279328e-38	1.51486540526032e-37
JJAGMNAF_02344	555.349713299237	0.447737067679386	0.124081567099171	0.000270320635082267	0.0004469790032618
JJAGMNAF_02345	770.251837161133	0.756593960589539	0.108734746839004	2.49948914599399e-12	6.98294780162071e-12
JJAGMNAF_02346	100.507215233459	1.60907951625045	0.217767642179721	3.20566550282125e-14	9.93941604458566e-14
JJAGMNAF_02347	560.409703526936	-0.668395197799561	0.110826302861657	1.29245482671875e-09	3.0839535989855e-09
JJAGMNAF_02348	551.771513445969	0.0145008777038981	0.109221661684392	0.895147415221014	0.906983516291183
JJAGMNAF_02349	1993.5403055271	1.4153532629539	0.0960663898065745	1.30350894499913e-49	1.23533957261048e-48
JJAGMNAF_02350	318.443114012882	1.9715390897654	0.158225452868755	1.64234566201317e-36	1.13818373786029e-35
JJAGMNAF_02351	3766.41599850543	0.0300969243336256	0.112821136752803	0.787548100365044	0.808963617456549
JJAGMNAF_02352	188.76305924463	-0.736709619373469	0.16990759550973	1.02706242052141e-05	1.89448515257113e-05
JJAGMNAF_02353	103.080473782768	-0.0785154330675276	0.198386299624062	0.68472261723714	0.716312958660772
JJAGMNAF_02354	305.212010996875	0.122276604304066	0.13273959731422	0.354391844440528	0.397607300910475
JJAGMNAF_02356	112.531752742904	-0.269874081807065	0.186541037937135	0.140645655252085	0.169533324667907
JJAGMNAF_02368	646.396166623034	-1.4091889594982	0.112335963416839	1.71860878443501e-36	1.18796617522028e-35
JJAGMNAF_02369	211.673836955953	-1.46549714421169	0.163016105171894	7.55372271943119e-20	3.02826372698273e-19
JJAGMNAF_02370	2900.72611393865	0.148063331009651	0.103238507661039	0.149812985823003	0.179614853811933
JJAGMNAF_02371	1663.68427445685	0.339364631953059	0.104132152706865	0.00105883171960667	0.00166263856673601
JJAGMNAF_02372	289.990089895248	-0.369136210515324	0.136517791671307	0.00632724663437864	0.0091136817794863
JJAGMNAF_02373	332.335315078424	0.153085850625903	0.134288399427675	0.250303537426169	0.289110287414723
JJAGMNAF_02374	140.340576611116	0.122600173693213	0.182277775372151	0.493388997650035	0.539009894785089
JJAGMNAF_02375	754.711881365519	-0.103257602449183	0.11286399663808	0.356637069150979	0.399707739015013
JJAGMNAF_02376	558.200474738128	0.460053878133491	0.116811078255712	7.48298964013077e-05	0.000128238838433423
JJAGMNAF_02377	801.365275539373	-0.322200818397603	0.100764924623944	0.00128800023807874	0.00200024124987098
JJAGMNAF_02378	73.4791226098722	-0.312918717565806	0.226526354416197	0.156166038954955	0.186647645488943
JJAGMNAF_02379	1007.38287332557	-0.11823982111935	0.110271536816732	0.279944539391715	0.320311968706732
JJAGMNAF_02380	138.032156642305	0.276780195258195	0.189494037117699	0.138395917686701	0.167197230286366
JJAGMNAF_02381	131.012075636171	0.530529281635893	0.188130708255757	0.00395986719602223	0.00584821796240728
JJAGMNAF_02383	522.453912206197	0.722125008932904	0.11662515797831	4.4581172908683e-10	1.08894996121209e-09
JJAGMNAF_02384	320.323818696989	1.4222113908692	0.140107015335576	8.12538268536205e-25	3.93362389208322e-24
JJAGMNAF_02385	1880.61091247197	0.362010653500805	0.0981049012157932	0.00020834641124649	0.000347935912181249
JJAGMNAF_02386	98.4932040164628	0.636406846003902	0.202934917818846	0.00141933451583269	0.00219277371628069
JJAGMNAF_02387	237.628826864063	0.903688824397328	0.146073457311383	3.73522903352831e-10	9.17388669223712e-10
JJAGMNAF_02388	48.9357822628949	1.59833049950753	0.342796847065889	1.08545728813486e-06	2.14690003449682e-06
JJAGMNAF_02389	50.7056597817138	0.14671263065973	0.294571766203427	0.605253086796169	0.643396265868936
JJAGMNAF_02390	200.841669786538	0.304688422999647	0.166020944225768	0.063711324327207	0.0810212289452675
JJAGMNAF_02391	56.4644232244125	0.385796530953243	0.257280388920831	0.122210062415302	0.149152146228662
JJAGMNAF_02392	1687.70785959645	2.57587793059177	0.0941998825873405	1.25372338261916e-165	5.79738984859411e-164
JJAGMNAF_02393	1065.60649237877	1.69732053253702	0.124533263876484	8.1847853417319e-43	6.67221710836625e-42
JJAGMNAF_02394	610.250640884182	0.117196368606186	0.112413630973955	0.295431831537724	0.336882726268782
JJAGMNAF_02395	404.220214010399	-0.903725160361484	0.131728929660046	4.6158355070863e-12	1.27494035324464e-11
JJAGMNAF_02396	1294.80332495686	-0.295948695736071	0.0943522136430778	0.0016365257250794	0.00250809256837883
JJAGMNAF_02397	887.567223006919	-0.439460066457017	0.10666060363099	3.34243445247018e-05	5.9210100406374e-05
JJAGMNAF_02398	2167.79058007305	-0.298630209779165	0.0865853534086776	0.000531566914248586	0.000853179212456438
JJAGMNAF_02399	119.776323655776	-1.302227173521	0.19843457848443	2.34570771335358e-11	6.1921142590692e-11
JJAGMNAF_02400	254.856751304578	-0.552192851505109	0.140009736320413	6.82911371224109e-05	0.000117483534164404
JJAGMNAF_02401	1001.35062201866	0.9011386895957	0.11559364380001	4.56370358626147e-15	1.4926650022382e-14
JJAGMNAF_02402	360.8532617521	-0.485221536173943	0.152780530483071	0.00124819445621172	0.00193954665791415
JJAGMNAF_02403	185.682663374029	-3.54576759457022	0.232423797945704	2.14201991983851e-53	2.19270894084232e-52
JJAGMNAF_02404	64.6409946061109	0.199244261906205	0.234129980834648	0.383423035239246	0.426697336311891
JJAGMNAF_02405	870.761511571006	-5.29151957340846	0.180362279479083	1.378477391918e-188	8.80256277410495e-187
JJAGMNAF_02406	199.270709288416	-4.28046993532991	0.257899143173862	3.01723321993956e-62	3.5806280955212e-61
JJAGMNAF_02407	730.892197126164	-1.83832446646904	0.116773391993943	2.70651490364528e-56	2.90354918863066e-55
JJAGMNAF_02408	698.26891516639	-3.0779361986811	0.141479752709397	7.07209412355896e-106	1.7893732489986e-104
JJAGMNAF_02409	714.088033643352	-0.781211741337336	0.108714363784284	4.95190885813778e-13	1.438894939892e-12
JJAGMNAF_02421	320.953944654192	0.484837556237371	0.134364764103146	0.000267608783035507	0.000443041207469895
JJAGMNAF_02422	378.623884116852	-0.296567261945274	0.124561046969717	0.0162911748086965	0.0224642317927629
JJAGMNAF_02424	72.4112555948408	0.490236174558902	0.242883052488314	0.0371198789848437	0.0489697567325877
JJAGMNAF_02425	268.773547049367	0.571110720677646	0.134252885373752	1.7898960359474e-05	3.22181286470532e-05
JJAGMNAF_02426	112.348032336124	0.831811808229019	0.195409957131819	1.47470421739059e-05	2.67421008184014e-05
JJAGMNAF_02427	140.008818335044	1.48831472622714	0.18226327510293	1.0533141585795e-16	3.72689785397127e-16
JJAGMNAF_02428	284.802465827539	1.28876358998939	0.158794095553207	2.4792023749299e-16	8.61298027145336e-16
JJAGMNAF_02429	235.470296658509	-0.502282753851636	0.15608608120399	0.00109789406894724	0.00171593933153642
JJAGMNAF_02430	431.709999732165	-0.645461087339394	0.132127128535668	7.89933359752957e-07	1.57986671950591e-06
JJAGMNAF_02431	277.478126136991	-0.46908683779311	0.144953750744528	0.00106223638409383	0.00166700876661186
JJAGMNAF_02432	371.013909147992	-0.00385525437174033	0.131190108066607	0.975504609267393	0.979888899646123
JJAGMNAF_02433	534.217525793765	-0.129386213703412	0.117024959382039	0.265066693120885	0.305112112672468
JJAGMNAF_02434	254.823076056126	1.11960617685047	0.151307542660413	6.99299304803629e-14	2.11923246947269e-13
JJAGMNAF_02435	480.950140252601	0.417583181578515	0.132572103948511	0.00145807735111045	0.00225003651074697
JJAGMNAF_02436	291.879474793597	1.91035374194837	0.161079599669744	8.2444018444882e-33	5.16623498759751e-32
JJAGMNAF_02437	206.000379630212	2.39630800038737	0.174681191481737	3.24332846232257e-43	2.68638255526009e-42
JJAGMNAF_02438	870.087592681139	1.44924596200483	0.11743708636525	1.54265151093795e-35	1.0343478380839e-34
JJAGMNAF_02439	200.50299397649	1.10260836929821	0.162823963416127	5.75626206490054e-12	1.57373036269758e-11
JJAGMNAF_02440	862.515449345585	0.0668288745701081	0.107871591143679	0.533834160759664	0.576386159081086
JJAGMNAF_02441	788.764940834359	0.247682993574501	0.109190101151165	0.0225862592236201	0.0305016854167921
JJAGMNAF_02442	235.666588321899	0.307778646322361	0.168727404395999	0.0649045399602095	0.0824604339996598
JJAGMNAF_02443	597.086129738158	0.0856107457484164	0.105913378247948	0.416962888561042	0.461533003351512
JJAGMNAF_02445	1426.08308401834	0.917371944856105	0.107124058958773	6.36356540144367e-18	2.36059231074301e-17
JJAGMNAF_02446	347.812485365786	1.40490238732791	0.136539520274014	4.38216241398356e-25	2.1565063475787e-24
JJAGMNAF_02447	1554.7021903237	0.435259050186964	0.093064025455553	2.67951619115034e-06	5.166400017732e-06
JJAGMNAF_02448	297.526926354789	-0.402898008319414	0.133777241865636	0.00240186467771072	0.00362306021688422
JJAGMNAF_02449	1216.98758505704	1.08862172145294	0.110296595450124	3.40424013542698e-23	1.55011409901785e-22
JJAGMNAF_02450	4999.33891478171	-1.69557655628051	0.1019458856053	9.46660480296748e-63	1.13853964491295e-61
JJAGMNAF_02454	363.142712212424	0.000815517492137972	0.13253624774077	0.996839406058815	0.997105697516074
JJAGMNAF_02456	79.9783055682528	-1.7238693276949	0.255982692069266	4.89986695246934e-12	1.34922414440685e-11
JJAGMNAF_02457	49.1603568431962	-2.32152896459444	0.339254182714681	1.77014402709319e-12	4.97644264220539e-12
JJAGMNAF_02459	50.8943997512056	-3.48181421271512	0.415183634744445	1.35298229507835e-17	4.94373094741163e-17
JJAGMNAF_02460	145.287635823559	-3.18841859202176	0.234925564828017	9.56403267357038e-43	7.77295019106538e-42
JJAGMNAF_02462	67.1606251071651	-3.07250963696125	0.339840724022266	2.76272387274396e-20	1.12951607114319e-19
JJAGMNAF_02463	51.4044651481092	-2.7560241962561	0.372912026575148	2.04392350361647e-14	6.41146530608114e-14
JJAGMNAF_02468	45.2925978491942	-3.46738151842155	0.430378436878798	1.66180644106894e-16	5.84136942981244e-16
JJAGMNAF_02469	38.821658853848	-2.8147834835861	0.409420243432483	1.47167028040393e-12	4.15913560805409e-12
JJAGMNAF_02471	101.339345376092	0.414683980339326	0.199968067101798	0.0337436820475166	0.0447579402826111
JJAGMNAF_02473	52.8163208680251	-0.673849451406952	0.276173719706694	0.0115436346035807	0.0161943314929486
JJAGMNAF_02474	43.1498971542261	-1.84040857099499	0.331198219256117	7.37192322317505e-09	1.68411397653795e-08
JJAGMNAF_02477	58.3386220018258	-2.15355980409833	0.331148644486963	1.07113237627309e-11	2.8699071260384e-11
JJAGMNAF_02478	58.4799197227934	-2.26305623015192	0.303599890547963	2.25946477351368e-14	7.04637735181825e-14
JJAGMNAF_02482	37.5273134621034	-2.26022548935614	0.37435124187551	3.50577699806455e-10	8.63406235886971e-10
JJAGMNAF_02486	76.5541898898088	1.13460078719949	0.253199508859973	3.22011550102348e-06	6.17911397262355e-06
JJAGMNAF_02487	152.376666367109	-0.674525154269666	0.171680792698587	6.45137969079753e-05	0.000111557706838936
JJAGMNAF_02488	155.537127920265	-1.05755446680507	0.185885099042634	6.92567320426118e-09	1.58486821960994e-08
JJAGMNAF_02489	155.83462940665	-0.163333792595793	0.182856377848197	0.362967469932381	0.405954443018618
JJAGMNAF_02490	232.055534168685	0.1729998359675	0.148801247083499	0.239344767203309	0.277408239256385
JJAGMNAF_02491	212.635825191318	-0.630120256418046	0.152668562397526	2.99793337007587e-05	5.33186823510841e-05
JJAGMNAF_02492	240.134521872013	-0.153074266953071	0.15469319344076	0.315754143882846	0.3576235700565
JJAGMNAF_02493	78.7638518738811	0.546240244864845	0.229799665182955	0.0141486190124255	0.0196920582207188
JJAGMNAF_02494	228.172701729016	-0.387850093513643	0.1675055802326	0.018573847974328	0.0254418081037527
JJAGMNAF_02495	202.551000616634	-1.97217035276838	0.181971476129373	6.64994276396804e-28	3.53871954225442e-27
JJAGMNAF_02496	39.9151316732138	-0.451867052386003	0.322082556918068	0.13894230862335	0.167706242901811
JJAGMNAF_02497	127.552332665378	-1.83248998534909	0.203905220014683	6.54018334992861e-20	2.63374951118747e-19
JJAGMNAF_02498	185.178496293408	-0.873402948510068	0.164631966004073	6.79039138175806e-08	1.44768121509341e-07
JJAGMNAF_02499	330.788436248204	-0.553940727968192	0.1428172824067	8.89844148954869e-05	0.000152204209661796
JJAGMNAF_02500	107.0694580477	-2.32593756873985	0.231236035928362	2.00163218422163e-24	9.60353759943188e-24
JJAGMNAF_02501	90.4077822820642	-2.43553271288409	0.257181427082212	8.13560459192712e-22	3.5136379252091e-21
JJAGMNAF_02502	123.669239774832	-3.21065727981592	0.252930112584674	1.32319353816165e-37	9.31444900091745e-37
JJAGMNAF_02505	71.2809178690875	7.11197924615287	0.669205476515622	2.17821649960991e-26	1.10853446906144e-25
JJAGMNAF_02509	251.656199841328	0.103416349950958	0.142724784863005	0.466132433014396	0.511072892477928
JJAGMNAF_02511	687.613299309841	0.842569792239811	0.109496514415018	9.66374704295963e-15	3.06361342425741e-14
JJAGMNAF_02512	115.702266994435	0.356537308105168	0.190505033223094	0.0564929717097513	0.0725295117882015
JJAGMNAF_02513	44.0432913291264	1.28157073707132	0.294726867104304	6.21596682001021e-06	1.16256785294752e-05
JJAGMNAF_02514	499.392629566542	-0.346173588908568	0.117171961282453	0.00288551629374675	0.00431139537594919
JJAGMNAF_02515	501.071013793854	-0.939867445626654	0.121841028219936	7.11809956368633e-15	2.29180588593118e-14
JJAGMNAF_02516	456.986824852039	0.179580030520703	0.118226617828613	0.126421222723077	0.154189049269346
JJAGMNAF_02517	58.202915134665	-3.01870718533497	0.346141361978836	6.21013402829387e-19	2.39993940401789e-18
JJAGMNAF_02518	53.1785895852518	-3.7415324239285	0.43419105607986	2.3767536365848e-18	8.94032714350691e-18
JJAGMNAF_02519	106.2589874111	-2.40708893161923	0.245789500675544	1.86287726751837e-23	8.62907915627678e-23
JJAGMNAF_02521	45.8638152298892	0.103557438509538	0.298122463509998	0.715223172199216	0.744943125374096
JJAGMNAF_02522	273.683566375245	-0.866992983177647	0.155897067451645	1.77198371505411e-08	3.95708603145307e-08
JJAGMNAF_02524	319.863439978476	-0.193693497409744	0.169672410201121	0.247233695150515	0.285933924274981
JJAGMNAF_02540	42.3205071755678	-3.67043115366938	0.468869750401579	1.11918455013213e-15	3.7851865869538e-15
JJAGMNAF_02542	87.8245294189661	0.00665858233879313	0.223135735694465	0.976826030858237	0.98084890107143
JJAGMNAF_02543	83.2942007876541	-0.773814960285217	0.221233081127725	0.000344798894972778	0.000563872339217678
JJAGMNAF_02556	129.1910173225	0.342889049222461	0.182960344021259	0.055908522697665	0.0719168622902339
JJAGMNAF_02558	81.5141798501698	0.028572645045523	0.212018501323687	0.891761127895979	0.904577664529885
JJAGMNAF_02559	165.027639557723	0.206137503921841	0.162343389470503	0.199522176444738	0.234495388792633
JJAGMNAF_02560	113.344175160565	-0.35713484545157	0.188577655049032	0.0540020115242396	0.0696649326156858
JJAGMNAF_02561	287.728915523731	-0.633225936091327	0.1363286432877	2.81665336874139e-06	5.4269140337388e-06
JJAGMNAF_02562	120.333239850556	0.303829409447384	0.189835422593323	0.103543091205229	0.128328359802415
JJAGMNAF_02563	199.515263691999	1.13874837610575	0.161189669853821	7.14507540973251e-13	2.05392199881057e-12
JJAGMNAF_02564	202.057820728749	0.500505706781922	0.167557592847636	0.00244171697061068	0.00368110450544005
JJAGMNAF_02565	1092.43725018395	1.31494548257048	0.111968372585843	3.02463574599395e-32	1.84785263570746e-31
JJAGMNAF_02566	531.896155623474	1.49981918410741	0.125813169238079	2.3005556395605e-33	1.451785935365e-32
JJAGMNAF_02567	968.788594419759	1.16830805437656	0.134249007209816	1.48034611215903e-18	5.61568355418743e-18
JJAGMNAF_02568	1976.45814021881	1.22886561453073	0.0920878841460887	5.47706183824058e-41	4.25782024642355e-40
JJAGMNAF_02569	547.000873671141	1.37449469520422	0.127088723671929	9.92318448484159e-28	5.24930587541325e-27
JJAGMNAF_02570	117.83908728122	-0.271326480600982	0.198881887066607	0.163269549008684	0.194617302418351
JJAGMNAF_02571	150.299107658923	0.214671302785147	0.172624661000748	0.207092443674286	0.242860487072337
JJAGMNAF_02572	112.667289987366	0.898222282567808	0.186934310132663	1.00992655935473e-06	1.99898378759364e-06
JJAGMNAF_02573	141.454742136748	-0.108078185552773	0.171328185209777	0.52226061379681	0.56548363593179
JJAGMNAF_02574	64.9828415044766	0.466880628883377	0.250710168248392	0.0564456480920207	0.0725034617733714
JJAGMNAF_02575	137.234596482782	0.597023858854711	0.175562221973998	0.000553362883962963	0.000887100570704523
JJAGMNAF_02576	868.724222088299	1.59569301148237	0.121444554209592	9.97030939163236e-40	7.55377677637231e-39
JJAGMNAF_02577	327.9425192865	0.102411522874905	0.137530296939716	0.454308940932427	0.498958468296793
JJAGMNAF_02579	79.1372840209896	-0.600856286628085	0.228057740126241	0.00669376078478862	0.00962093591897271
JJAGMNAF_02580	126.644692477141	-0.126496444499625	0.192077632670693	0.500527644062561	0.545494215536708
JJAGMNAF_02581	198.3317683213	-0.270699057735851	0.18446895176115	0.13713297696615	0.165820849514524
JJAGMNAF_02583	2215.17393566459	0.746365191205763	0.0942886372827182	1.78144047801586e-15	5.95738573820265e-15
JJAGMNAF_02584	1259.10075938218	1.98516789844429	0.105299677010685	8.55790135963499e-80	1.3995299662525e-78
JJAGMNAF_02585	2015.84724624859	1.35302131075687	0.0974060582110186	2.41982167723004e-44	2.06686679564681e-43
JJAGMNAF_02586	517.297514429182	2.25598724505223	0.130278351826681	3.99277109371684e-68	5.35430603667428e-67
JJAGMNAF_02587	567.385584790113	1.35701292282682	0.121380230693856	2.54894016012475e-29	1.42422031446971e-28
JJAGMNAF_02588	501.210950441704	1.87550983249221	0.125380945131786	1.94483821112868e-51	1.91766767729673e-50
JJAGMNAF_02589	322.232775580592	1.80143751049719	0.147588399707283	4.02328734023421e-35	2.67090511052182e-34
JJAGMNAF_02590	554.527962806798	1.56525130194447	0.122401601582074	4.63342607805007e-38	3.29624635048548e-37
JJAGMNAF_02591	2970.50356932375	-0.378518759578734	0.110318579649827	0.00050227893187865	0.000809076333512636
JJAGMNAF_02592	1864.12049213735	-0.579985169831472	0.101652076605788	9.57721035016288e-09	2.17863258347217e-08
JJAGMNAF_02593	490.179494628811	0.623972350532547	0.12539041416644	5.18262204337049e-07	1.0522174353005e-06
JJAGMNAF_02594	255.719230539869	-0.202450196826847	0.138974102762979	0.141536910824475	0.170530994982589
JJAGMNAF_02595	142.940775148328	-0.253470476655851	0.170812964886594	0.133088447240608	0.161220964543501
JJAGMNAF_02596	1337.88471699852	0.48900115087133	0.111629456575003	1.07060898883939e-05	1.96804202060812e-05
JJAGMNAF_02597	173.135467267478	-4.93381760502701	0.32951327035771	2.14741456614441e-51	2.10965782651989e-50
JJAGMNAF_02598	54.1961705299174	-3.51700349002235	0.414500665581615	2.48249850492979e-18	9.31197341289749e-18
JJAGMNAF_02602	51.1083289822085	-1.68900121994137	0.299762616806451	5.14513421146055e-09	1.18754302539907e-08
JJAGMNAF_02603	200.082526137006	0.641907238759121	0.15915656680504	4.15863778995838e-05	7.30416932067346e-05
JJAGMNAF_02604	228.310972864208	0.623696037666458	0.151907079461732	3.16927170297145e-05	5.63286064106655e-05
JJAGMNAF_02605	2211.15975112396	-0.0886084852966616	0.0962634158199418	0.354466464010793	0.397607300910475
JJAGMNAF_02606	245.586043735427	0.949752854759482	0.148236257163557	1.05205145620461e-10	2.66188868447242e-10
JJAGMNAF_02607	420.235743553675	0.757942673827472	0.118530774640998	1.19049568906121e-10	3.00085473502083e-10
JJAGMNAF_02608	353.809431719519	-0.300765762745305	0.126175303738651	0.0160596477163103	0.0221563658308355
JJAGMNAF_02609	219.162731149902	-0.725246561829473	0.154041124743477	1.86824362119682e-06	3.62826168866754e-06
JJAGMNAF_02610	870.524497438958	3.00723782003401	0.145612883456067	8.31524705538918e-95	1.72879787616696e-93
JJAGMNAF_02611	159.315020788779	1.30951584837929	0.17207446613549	1.28067441592025e-14	4.0504348862006e-14
JJAGMNAF_02612	340.351923600917	0.938036381840002	0.128041916920575	1.61243449272575e-13	4.78909115115224e-13
JJAGMNAF_02613	535.869088832951	0.505697914979293	0.117511772413296	1.47011986782125e-05	2.66770059911813e-05
JJAGMNAF_02614	461.109512898805	0.18270265928642	0.117485230433193	0.117543916446418	0.144016803978663
JJAGMNAF_02615	147.504637611353	2.57674372509641	0.189076433327603	1.00575399200508e-42	8.14934201376924e-42
JJAGMNAF_02616	166.610102322308	1.40346571824082	0.166293147256619	1.19321164866704e-17	4.37782987924077e-17
JJAGMNAF_02617	226.067201768291	0.9222582618256	0.145422228371052	1.38987574255837e-10	3.47728240815442e-10
JJAGMNAF_02618	143.230627379981	0.74671536916346	0.170617287546358	8.51895018003912e-06	1.57897887925811e-05
JJAGMNAF_02619	192.047544462584	0.385620730410651	0.169478514453713	0.0211144127682142	0.0286583274515943
JJAGMNAF_02620	564.483059738984	1.05721506870176	0.129790559928307	1.66599879250569e-16	5.84844078730401e-16
JJAGMNAF_02621	212.69987052075	0.515091669966255	0.151893358879804	0.000604557998679888	0.000965708488659595
JJAGMNAF_02622	264.74250993093	0.206560018011595	0.150417073147088	0.163855015500919	0.195141719171165
JJAGMNAF_02623	479.217831307161	0.179833721188016	0.125397086463792	0.148433623706138	0.178200080026796
JJAGMNAF_02624	347.166658923453	-0.488426498716102	0.13351634329831	0.000215705794739488	0.00035955434524009
JJAGMNAF_02625	215.690932318544	-0.0703591675409326	0.165232180416719	0.664689603865244	0.698002160362797
JJAGMNAF_02626	224.286569573606	-0.568822290689305	0.150331156975568	0.000132111039763145	0.00022340593231069
JJAGMNAF_02627	755.520822620896	-0.524594924842455	0.111085449312226	1.96848330002488e-06	3.81740579223914e-06
JJAGMNAF_02628	335.953505739129	0.539786534743693	0.135369821526732	5.8428058902822e-05	0.00010149226293871
JJAGMNAF_02629	1332.31711733625	0.945805621372312	0.0953154044817538	1.92544047648298e-23	8.90350234125404e-23
JJAGMNAF_02630	1608.42255474097	-2.47177276168823	0.112093727062489	7.37342851082281e-109	1.9014937755795e-107
JJAGMNAF_02632	5647.89873177858	-0.978736348922678	0.079423071302215	3.77706840132056e-35	2.51367182440242e-34
JJAGMNAF_02633	6145.21588589903	-0.918635989798579	0.0801553533514194	1.27992770244665e-30	7.43022964926822e-30
JJAGMNAF_02634	1221.38085089447	-0.981922329517748	0.102457343506469	5.7097140834489e-22	2.48192109753808e-21
JJAGMNAF_02635	1818.91692828934	-1.13241540567626	0.108624204987381	1.00932005988333e-25	5.05036641904307e-25
JJAGMNAF_02636	3030.99527521783	-0.285859856356748	0.100829500969289	0.00434159390173657	0.00638735866399204
JJAGMNAF_02637	384.507640765105	-1.26322825933128	0.140100850511367	7.62687010442605e-20	3.05302471941353e-19
JJAGMNAF_02638	3770.77546879691	0.809292987974447	0.0927681360932999	1.89412255119456e-18	7.15498124268142e-18
JJAGMNAF_02639	225.386558578065	0.262129042303518	0.157827593372597	0.0939490800962243	0.116869866798735
JJAGMNAF_02640	170.129036935465	0.99957294684078	0.172316299209591	4.44914078884161e-09	1.02955958547655e-08
JJAGMNAF_02641	2953.8406200382	1.08449321257101	0.0914284148003775	1.06915484947001e-32	6.60708135087228e-32
JJAGMNAF_02642	2411.83151585638	-0.0611227433472748	0.0935643626734015	0.510477982976568	0.555191382945318
JJAGMNAF_02643	276.899317295479	0.493908337536458	0.141664441929403	0.00041716844160859	0.000678911262375145
JJAGMNAF_02644	210.600613617468	0.120046885027056	0.156592251617154	0.439159642842582	0.485101384721502
JJAGMNAF_02645	1172.02141427509	0.0881676851507324	0.094045171251838	0.347096944395164	0.390320337470788
JJAGMNAF_02646	6723.79766333835	0.356173047774558	0.0801411660384485	8.3091879155105e-06	1.54223127954319e-05
JJAGMNAF_02647	412.591513592952	0.894779252453794	0.120828174140835	7.97071819044264e-14	2.39926668762819e-13
JJAGMNAF_02648	539.116795448145	1.36637766233788	0.13628371186407	6.16571849859733e-24	2.8960520163289e-23
JJAGMNAF_02649	280.715051083625	-0.687465460821572	0.157964739785627	1.01276446282072e-05	1.86939730852387e-05
JJAGMNAF_02650	421.039374316118	-1.14312926507589	0.122958955472398	6.65708374534161e-21	2.79409993818563e-20
JJAGMNAF_02651	170.585404334781	-0.533140498183261	0.178650271931509	0.00229647372179602	0.00347213398393262
JJAGMNAF_02652	2067.26907758908	-0.704475082825105	0.0886741969920018	1.43763301183401e-15	4.8438840926367e-15
JJAGMNAF_02653	275.348396149346	0.617408426654216	0.152573376171757	4.46025101529903e-05	7.81855766211242e-05
JJAGMNAF_02656	111.577553654643	-1.67521143348329	0.212027998144512	7.75611950227966e-16	2.63983661232412e-15
JJAGMNAF_02657	262.699405502563	-0.233172316828216	0.148649421917553	0.113438793904591	0.139624986347918
JJAGMNAF_02658	321.286993049362	-2.18796246418795	0.15356843657698	9.244823599139e-47	8.26487229763027e-46
JJAGMNAF_02659	155.878059873389	-0.772092232047162	0.181238445648	1.5409387483256e-05	2.78866243118033e-05
JJAGMNAF_02660	405.665176062981	-0.124419664504199	0.131715946989866	0.341479341192193	0.384960119597215
JJAGMNAF_02661	1771.37355415403	1.78408664165999	0.141382862124955	6.11956343961197e-37	4.29651024739249e-36
JJAGMNAF_02662	16436.6388447557	0.215523014871396	0.100080211418614	0.0306324813105058	0.0409348853387028
JJAGMNAF_02664	224.314367112333	0.433012584364914	0.153409164498318	0.00417265823036527	0.0061455625336846
JJAGMNAF_02665	189.210218999561	-0.53755381574423	0.170488931857326	0.00134485990978557	0.00208612740199243
JJAGMNAF_02666	256.045967388842	-0.529240921276051	0.148043761710312	0.000305140445591174	0.000502385926995413
JJAGMNAF_02667	50.7357462831749	-0.389169267050465	0.26623934889037	0.128298370714328	0.156265318009004
JJAGMNAF_02668	74.0438400479364	-2.0734293993817	0.271281613792202	4.24454694845603e-15	1.3916717500928e-14
JJAGMNAF_02669	146.541545668781	-1.45832098832168	0.201891467075204	1.74430026703764e-13	5.17501473030414e-13
JJAGMNAF_02670	192.815245791376	-1.74459898813473	0.188527363007533	7.25125497421054e-21	3.03398843070713e-20
JJAGMNAF_02671	199.507917479855	-1.89432810142664	0.187902125162309	2.23628700716008e-24	1.0691126119792e-23
JJAGMNAF_02672	95.594229097836	1.31203640392885	0.205619996425063	8.15180478075165e-11	2.07627164501196e-10
JJAGMNAF_02674	64.2989911454727	0.105916925293032	0.244336057173893	0.656633072375009	0.690352763665141
JJAGMNAF_02675	171.603529280442	0.698792450727686	0.1661141241345	1.89705765182385e-05	3.41241356283807e-05
