baseMean	log2FoldChange	lfcSE	pvalue	padj
BHNFMJIF_02102	592.146323068153	1.88551627421585	0.107232178458275	2.4592629436011e-69	1.51219483049736e-68
BHNFMJIF_02103	1885.14378204708	3.06348869457647	0.137506849631884	2.26361097487315e-111	2.12342143154294e-110
BHNFMJIF_02104	17124.9219025263	1.00100662403773	0.0824930822538469	4.89434088590995e-34	1.73216651717842e-33
BHNFMJIF_02105	2538.83621869717	1.60514888301593	0.0756083740679302	1.54463412030637e-100	1.32134245213773e-99
BHNFMJIF_02110	14582.1946905112	1.411127119617	0.101891069374399	5.51773123878535e-44	2.38475766367398e-43
BHNFMJIF_02112	1090.16264598232	0.187807605186118	0.328020617134077	0.553841038881628	0.577267395955536
BHNFMJIF_02113	5295.15048414907	-0.618485725705692	0.0969784606609277	1.43137539218894e-10	2.57850602564533e-10
BHNFMJIF_02114	5451.81409144702	-0.588641129505525	0.098361211928438	1.79068685061588e-09	3.09249371377282e-09
BHNFMJIF_02115	8850.9749849309	-0.637839290030932	0.107847200949782	3.36071944433946e-09	5.73493312930692e-09
BHNFMJIF_02116	5381.20580059061	-0.753693753784033	0.0776783757705417	2.07837415414045e-22	5.57950524957054e-22
BHNFMJIF_02117	5431.45195020713	1.39007603178261	0.109011913223951	1.24860930496077e-37	4.72810541855559e-37
BHNFMJIF_02118	7712.61518842061	-0.417252127118463	0.0847958583770802	7.75628733687328e-07	1.18735562291866e-06
BHNFMJIF_02119	9515.7079241534	-0.452001036562038	0.0760007090060772	2.26725002536509e-09	3.89919769987267e-09
BHNFMJIF_02120	1810.81919209625	1.90184100573911	0.0673731389435463	3.69685690170012e-176	5.35395679360254e-175
BHNFMJIF_02121	3148.25956909357	-0.194328978610838	0.0956691012157654	0.0400557586246989	0.0469188063067597
BHNFMJIF_02122	3827.29819669677	-0.632827943865334	0.0862358619148638	1.18631763180675e-13	2.41505599274098e-13
BHNFMJIF_02123	13522.3256331597	-1.03844024146588	0.0931884129877378	3.69760241448689e-29	1.18769291562604e-28
BHNFMJIF_02124	1787.53832089569	-0.32401309810696	0.12067603477494	0.0068011791751786	0.00842999010376867
BHNFMJIF_02125	2802.9558774823	-0.435539311558536	0.0801138566996826	4.87502858474426e-08	7.86387121974868e-08
BHNFMJIF_02126	3610.50351561969	-0.849183559415435	0.0932077115115803	5.43440685699809e-20	1.37716127719169e-19
BHNFMJIF_02127	2675.43818647087	0.280205009543517	0.083891053164801	0.000781251979490186	0.00102450120582867
BHNFMJIF_02128	6108.51043533021	-0.112150807695494	0.0647019349909311	0.0821257664402776	0.0932207909198339
BHNFMJIF_02129	2531.05040062048	-1.25854979252951	0.117573476190957	5.04761085263583e-27	1.52770036988117e-26
BHNFMJIF_02130	3930.68607393199	-0.367878058923435	0.065874862042528	2.14288681544143e-08	3.53260722146162e-08
BHNFMJIF_02131	7134.75852893268	-0.463044065538675	0.0684688822066983	1.44508288778071e-11	2.70963299003515e-11
BHNFMJIF_02132	3332.9365207519	-0.33379540588953	0.0633238588218046	1.27643281625033e-07	2.02536336341115e-07
BHNFMJIF_02133	1062.7932501266	-0.557250934922655	0.108476708300134	2.34747898290757e-07	3.67712315064554e-07
BHNFMJIF_02134	1780.46444725829	-0.453242561242042	0.107786281310428	2.31901851397834e-05	3.27099493086564e-05
BHNFMJIF_02135	1574.49192402328	-0.192840256453912	0.0883105845861913	0.0286268106226905	0.0338680504034841
BHNFMJIF_02136	2678.36187444481	-0.238851920907011	0.0770373033600155	0.00193162956537778	0.00247410427652344
BHNFMJIF_02137	1768.34595398325	0.295183975058379	0.112162018395204	0.00822398281030409	0.0101516228933174
BHNFMJIF_02138	2337.48344798642	1.08061163930293	0.085631172416203	1.21982345279378e-36	4.5615595029729e-36
BHNFMJIF_02139	3349.03741926752	-0.283185271972726	0.116631304620332	0.014095891732139	0.0171308923443221
BHNFMJIF_02140	3533.8300446962	-0.347961898968748	0.102700133730416	0.000654676357473556	0.000864005328688122
BHNFMJIF_02141	2662.71013503122	-0.243814152934291	0.0894735412759635	0.00619565545143107	0.00770258068547643
BHNFMJIF_02142	2980.15364603757	-0.0659672957276038	0.0726932432603005	0.362077435760557	0.385795318774237
BHNFMJIF_02143	1014.96366020206	-0.364718554049178	0.0929597216996986	7.50275395615422e-05	0.000103311482749046
BHNFMJIF_02144	2171.44301571949	0.295737694555207	0.10430234088875	0.00442205902799752	0.00555406577042519
BHNFMJIF_02145	6571.71573856123	-0.0477841297145773	0.0822775712369265	0.557882698067776	0.581216199742942
BHNFMJIF_02146	4110.30896224313	-0.863703999358913	0.0894720022869512	2.84646955473483e-22	7.61672809540875e-22
BHNFMJIF_02147	1164.62573425028	-0.841168300701554	0.11053436245243	1.87875739137688e-14	3.95389222837888e-14
BHNFMJIF_02148	335.747930510317	0.308394702052824	0.152169056048283	0.0411203248595902	0.0480975248623332
BHNFMJIF_02149	1411.10517919273	0.341118072788267	0.0711493344483556	1.52975084646449e-06	2.30334577976551e-06
BHNFMJIF_02150	2058.14383698785	0.170606095179023	0.0868283435070717	0.048622345223715	0.0565718759438713
BHNFMJIF_02151	2757.00982707318	0.23214751462631	0.0939057009439796	0.0131877334798243	0.0160567462943879
BHNFMJIF_02152	7929.77021158473	-0.0142218006473654	0.061732906127316	0.813992910498883	0.82778090251534
BHNFMJIF_02153	3747.09741063635	1.84417352852099	0.0822328601873303	4.55529359342699e-112	4.33474911973946e-111
BHNFMJIF_02154	1739.24740551854	0.460691572696466	0.105014584148078	1.01312880786463e-05	1.46468972135246e-05
BHNFMJIF_02155	2830.41458493301	2.11404442717877	0.0865916093906057	2.05860640284028e-132	2.26583944739287e-131
BHNFMJIF_02156	887.536783353062	0.664911135465518	0.0847347090557846	3.34310730732421e-15	7.21971244524823e-15
BHNFMJIF_02157	596.854714219775	1.07696183594144	0.0927434033913385	2.42909915699443e-31	8.14303087958943e-31
BHNFMJIF_02158	118.759364510071	-1.25030424337769	0.18414483706485	5.17345731792064e-12	9.85164709560206e-12
BHNFMJIF_02159	87.78676328617	-1.00477311990761	0.211416338456666	1.25299992955149e-06	1.89702236010043e-06
BHNFMJIF_02160	212.72536799966	0.22894822814739	0.170033259941986	0.172585983889611	0.190531233301068
BHNFMJIF_02161	130.31348336702	-0.812436402787233	0.185912999089085	9.11363373961336e-06	1.32045715700761e-05
BHNFMJIF_02162	81.6392681113206	0.40912738492775	0.228518872739184	0.0657162749378651	0.0754765703808106
BHNFMJIF_02163	568.289035379464	1.11283502298741	0.141554152862639	1.65064714677807e-15	3.61195286856274e-15
BHNFMJIF_02164	1285.23099236857	2.91613462532925	0.0980951721678714	1.4328277054446e-194	2.21083975858788e-193
BHNFMJIF_02165	994.216605258343	2.98995724510214	0.0956151959201576	3.17360473219945e-216	5.40167155965082e-215
BHNFMJIF_02166	1269.74538543208	4.08671801867644	0.0928630048250796	0	0
BHNFMJIF_02167	213.943974202932	1.32034695398003	0.134188113070718	2.18742767175887e-23	6.07475708338755e-23
BHNFMJIF_02168	513.527135929465	0.908844816074721	0.116640683943925	3.94546898776783e-15	8.49278917705957e-15
BHNFMJIF_02169	618.517297760146	0.269366194668362	0.0999765278647052	0.00676345329952994	0.00838637731695376
BHNFMJIF_02170	403.781817681557	-1.09920920525564	0.117906839228551	5.67123696267401e-21	1.4675881230995e-20
BHNFMJIF_02171	341.411289025411	-2.3703856454985	0.141042817485274	5.63219906201715e-64	3.2287363372883e-63
BHNFMJIF_02172	756.858676569731	0.8068442518227	0.090330146933586	2.81233838182622e-19	6.94046437727218e-19
BHNFMJIF_02173	251.747393957534	-0.0684923499559496	0.118133751980382	0.549011308240311	0.572594864121765
BHNFMJIF_02174	573.153678070346	-0.32286719338099	0.102439882699625	0.00152735045707142	0.00197004344111321
BHNFMJIF_02175	87.4397606078197	-0.551374324958766	0.183455922408127	0.00217663329544524	0.00278359532980642
BHNFMJIF_02176	36.2823522238886	-1.97506759723697	0.335625703309122	9.77769389435559e-10	1.70554385838152e-09
BHNFMJIF_02177	49.2460966787811	-0.680145045301079	0.232388356979253	0.00259381367276865	0.00329667927154815
BHNFMJIF_02178	104.856077755314	-5.06134797686253	0.356624194270843	5.45899172711281e-46	2.42932488988228e-45
BHNFMJIF_02181	4676.72269798208	-4.23186992257566	0.100502962698797	0	0
BHNFMJIF_02182	2569.397791319	-3.59514596040447	0.0833165728233086	0	0
BHNFMJIF_02183	838.993833636079	-3.61006937922911	0.113250993450865	2.09915952111986e-224	3.78766379165998e-223
BHNFMJIF_02184	757.356281720923	-6.32774569113367	0.2067571850596	1.15080619814486e-205	1.87190249570164e-204
BHNFMJIF_02185	482.354471389584	-2.11553862744927	0.149688292265604	4.54062164105076e-46	2.02884068453987e-45
BHNFMJIF_02186	135.168712554162	-3.74791803151842	0.255971780370957	4.10892300784369e-49	1.92722496759941e-48
BHNFMJIF_02187	296.802949421514	-1.39024356055789	0.122372335801185	2.58020352751205e-30	8.46060779329174e-30
BHNFMJIF_02188	50.0913558055504	0.522442846660141	0.23977523742094	0.0243507167504158	0.0290589326743307
BHNFMJIF_02189	43.4508347223969	0.282631253674867	0.26278556346029	0.265078921896572	0.287357386770348
BHNFMJIF_02190	43.772414327941	-1.42198534402602	0.29486090698537	5.02535697825135e-07	7.75045714254366e-07
BHNFMJIF_02191	75.5675819441289	-0.590538500275261	0.219327983751383	0.00583038943850647	0.00727586769688146
BHNFMJIF_02192	198.450352176872	-2.27768532870046	0.151324557829379	7.65632509945407e-52	3.71782139388196e-51
BHNFMJIF_02193	1272.01370162711	-1.0272805508489	0.0931208119637417	1.96571839539658e-28	6.22320435436195e-28
BHNFMJIF_02194	267.496179685963	-1.29114085982841	0.133692125480638	2.07420328526328e-22	5.57283909515001e-22
BHNFMJIF_02195	418.977792867299	-1.11674146599567	0.1127092828936	1.98348921903618e-23	5.51767599094984e-23
BHNFMJIF_02196	946.67710539815	-0.593999873936525	0.0817923668215831	3.14652147442734e-13	6.28542886180222e-13
BHNFMJIF_02197	1389.25776166011	0.707419669491424	0.0867806732764781	2.65567541388031e-16	6.01030857891212e-16
BHNFMJIF_02199	295.44448340187	-0.75537664332349	0.115533793998549	4.5366067432411e-11	8.34533452154991e-11
BHNFMJIF_02200	131.20603286933	-1.25860894674498	0.184097511107215	3.50662235528106e-12	6.71628017235386e-12
BHNFMJIF_02201	287.171904523018	0.528905948255965	0.116945592213164	5.16854993112664e-06	7.56831568628832e-06
BHNFMJIF_02202	538.075744892757	1.09853275576687	0.106053498715877	1.90360482117504e-25	5.57243184354607e-25
BHNFMJIF_02203	779.847648505347	3.14835887853939	0.144045019445849	3.35611126162335e-107	3.05285933495325e-106
BHNFMJIF_02204	548.96644398872	1.40349034014312	0.10727501789938	1.48223584265763e-39	5.81275861336758e-39
BHNFMJIF_02205	325.223333492337	-0.0692054850726586	0.121601414624882	0.564878381970645	0.587896654974812
BHNFMJIF_02206	81.9610624679712	-1.40595612827791	0.222881758383901	9.74546311652927e-11	1.77005056164905e-10
BHNFMJIF_02208	49.9099766948612	-0.580257042151285	0.27504327576008	0.0284898821585231	0.0337302226200944
BHNFMJIF_02209	804.939571958641	1.61425439419738	0.0884050981424003	4.90473042431524e-75	3.20701383387899e-74
BHNFMJIF_02210	255.56662385462	1.4521166863698	0.138446793034062	2.15754674753891e-26	6.43560917829584e-26
BHNFMJIF_02211	214.409223183567	-0.200759692033614	0.132252072327341	0.125243207315669	0.139950277684041
BHNFMJIF_02212	300.87645930712	0.26506763198021	0.11903948793665	0.024575976661553	0.0293171513498728
BHNFMJIF_02213	1320.81919572312	-0.731721215522365	0.0846801766913969	4.26801256865869e-18	1.01388327350439e-17
BHNFMJIF_02214	207.063903739493	-2.95494857433976	0.172968956655776	5.70935339055284e-66	3.38461129185017e-65
BHNFMJIF_02215	106.364548468218	-1.7574012369359	0.18755619591728	1.85949151258441e-21	4.88079568724461e-21
BHNFMJIF_02216	124.043644186881	-2.1785456092559	0.187010842337938	5.01273534336437e-32	1.70463976352102e-31
BHNFMJIF_02218	88.6619757301492	-0.630276863307718	0.205866194575012	0.0017695403452988	0.00227354950201425
BHNFMJIF_02221	821.219445669006	1.4327517738271	0.0856259490904933	1.89196737270045e-63	1.07157397335452e-62
BHNFMJIF_02222	156.443175378547	2.15320138586986	0.169155794927736	3.22452992035038e-38	1.23233770798576e-37
BHNFMJIF_02223	249.764386613499	2.98743342883915	0.15620625421188	3.29675681714488e-83	2.38725680048517e-82
BHNFMJIF_02224	122.632928937303	1.43453188931794	0.194081297651002	3.53984495531402e-14	7.32825582598552e-14
BHNFMJIF_02225	147.28122679542	-1.13819228826994	0.172598902505181	2.23816377412281e-11	4.1730190751855e-11
BHNFMJIF_02226	156.624573772902	-0.679383049391774	0.164994724731967	2.90838838696088e-05	4.08659508669993e-05
BHNFMJIF_02227	920.026032101362	0.300981091322435	0.0801827542772039	0.000165719795604846	0.000224633319001314
BHNFMJIF_02228	854.691181753765	0.0455743812330457	0.0969952484236227	0.637467763965043	0.657170951174703
BHNFMJIF_02229	1262.70858136838	1.03467581079809	0.0843266362255861	5.73245145160266e-35	2.06869450198819e-34
BHNFMJIF_02230	732.766191387027	1.41925787212582	0.0882030768261235	8.49120698879637e-59	4.4860744763209e-58
BHNFMJIF_02231	226.430613916431	-0.602312608839084	0.143899268825421	2.24255788407956e-05	3.16585127542997e-05
BHNFMJIF_02232	86.6222468789884	-1.03554437497456	0.205447403517195	2.60111646638143e-07	4.0628602516516e-07
BHNFMJIF_02234	130.465317459407	-1.22979261827698	0.174369718236484	8.68620181442776e-13	1.704209054738e-12
BHNFMJIF_02235	74.3302057510367	-0.939383874852522	0.200909679665262	1.77497697250736e-06	2.66650316797967e-06
BHNFMJIF_02236	84.740934027608	-1.79147833213475	0.217231938819611	4.8401325299111e-17	1.11914725368207e-16
BHNFMJIF_02237	71.2734133113273	-0.330925996907937	0.211491793453121	0.108462637474061	0.121776140407804
BHNFMJIF_02238	159.152096016125	0.297273698149572	0.159361559185574	0.0587204869401556	0.067842913882573
BHNFMJIF_02239	336.841623661886	1.55088797424537	0.134471177394789	3.29644602477989e-31	1.10394166063116e-30
BHNFMJIF_02241	447.690046711414	0.345570867831314	0.105448706881001	0.000964970898851657	0.00125792890170082
BHNFMJIF_02242	344.625143791628	-0.00607980959076389	0.119601181041069	0.958802180851765	0.961422654470855
BHNFMJIF_02243	74.3732373241327	-0.571617070776436	0.230521270381373	0.0108080144337335	0.0132472396659941
BHNFMJIF_02244	177.898565618214	0.687857010521672	0.171430766834139	4.72421604637805e-05	6.5764592686089e-05
BHNFMJIF_02245	640.885280738203	1.18796803009646	0.097201210692168	1.62063850667458e-34	5.78524145842102e-34
BHNFMJIF_02246	272.302031026421	1.86651905112914	0.133356826366768	7.62947606163707e-45	3.31917390718387e-44
BHNFMJIF_02247	1691.01636306117	3.42902522891329	0.0828665159827487	0	0
BHNFMJIF_02248	2062.90153684443	2.91022644441671	0.0819380137607782	8.76968123375459e-278	2.05372251303955e-276
BHNFMJIF_02249	1499.48729042677	1.1103218744703	0.0781942924213726	4.84298714888981e-46	2.16101940076137e-45
BHNFMJIF_02250	3216.83606765934	0.673901823173958	0.0760044960614288	5.52934491713453e-19	1.35444339142272e-18
BHNFMJIF_02251	155.203533196443	-0.74953685397403	0.153782852817366	8.06569540943161e-07	1.23337355387256e-06
BHNFMJIF_02252	483.434883592677	2.27093925006328	0.118111145421422	7.67357752339565e-83	5.53234781271888e-82
BHNFMJIF_02253	715.798003708476	1.6263969193177	0.0943723045809632	5.91796079696318e-67	3.54005553470515e-66
BHNFMJIF_02255	643.650860304533	1.07511303770537	0.0922599092254088	1.17141694053705e-31	3.9590775206278e-31
BHNFMJIF_02256	309.028750940761	1.37123089305549	0.111194007410608	2.28216193283174e-35	8.31754823643533e-35
BHNFMJIF_02259	840.425141261537	2.12326610679111	0.1030524257753	1.58304615574857e-95	1.287492218296e-94
BHNFMJIF_02260	483.043859007229	2.42459956227508	0.10531877945509	2.38077191987173e-118	2.39674051201721e-117
BHNFMJIF_02261	428.732581283103	3.49305062123515	0.121224619608864	4.03477281903641e-184	6.0012702020082e-183
BHNFMJIF_02264	1825.75074496466	4.15365006271129	0.0919268136510747	0	0
BHNFMJIF_02265	1935.01400096038	4.6482815458075	0.0994726185608209	0	0
BHNFMJIF_02267	1081.91968725052	1.83378186778576	0.115241990245732	1.42175866988792e-57	7.40480619553616e-57
BHNFMJIF_02268	187.556463850997	0.990673427820639	0.139431384273539	5.97062829740793e-13	1.17912766973929e-12
BHNFMJIF_02269	649.195101672555	1.08566254804572	0.088793561878887	1.10667540770604e-34	3.96768968104813e-34
BHNFMJIF_02270	568.034017351903	1.14635572474127	0.101010491707778	2.98375610676882e-30	9.76448232363792e-30
BHNFMJIF_02271	2547.44713238579	3.68560764142856	0.0975800874548908	1.75776347440075e-315	5.18226338620566e-314
BHNFMJIF_02272	160.530821586889	1.0338526289465	0.149191039099945	2.29950715768206e-12	4.44033487407377e-12
BHNFMJIF_02273	233.210140504768	-0.131357840608521	0.128442024738116	0.302757256736055	0.325742737615657
BHNFMJIF_02274	371.002146622745	0.316831014109029	0.127844804875754	0.0123363451160885	0.0150478801526871
BHNFMJIF_02275	289.611968948137	-0.21071310647286	0.116050091846032	0.0670461549555418	0.0768702790497219
BHNFMJIF_02276	440.589705328772	0.00926375783514883	0.111540184774011	0.934235778008616	0.94050199359282
BHNFMJIF_02277	310.355780734888	0.70734540836118	0.152886676218821	2.82440986856497e-06	4.20288480667036e-06
BHNFMJIF_02278	877.982104405057	-4.44287114467076	0.125828768936605	3.50364810922138e-274	7.87009935826463e-273
BHNFMJIF_02279	55734.4146052988	5.32881124227905	0.100660440341262	0	0
BHNFMJIF_02280	1066.53938607087	2.15352492909547	0.08228483723371	1.3074439994074e-151	1.60489966023913e-150
BHNFMJIF_02281	126.675584541831	0.76377377687935	0.180534554889977	1.59331309787347e-05	2.27262196508777e-05
BHNFMJIF_02284	50.0323270241084	-2.05399290621127	0.292721000270796	5.69614045465397e-13	1.12626681324955e-12
BHNFMJIF_02285	130.689740551084	0.862553473536523	0.167624695908724	1.92616275342626e-07	3.0272200912963e-07
BHNFMJIF_02286	123.240672868042	0.357134415975587	0.162102740288144	0.0255995012246461	0.0304501271771547
BHNFMJIF_02287	807.512291498061	-0.535527638644282	0.104108333752126	2.28672247393525e-07	3.58535498999725e-07
BHNFMJIF_02288	1169.29085902204	0.346824438989516	0.0768342199801928	5.97292113034333e-06	8.72680777539543e-06
BHNFMJIF_02289	531.955356279183	-0.159151955234903	0.105051954668533	0.127435387256363	0.14230356737251
BHNFMJIF_02290	423.815700682081	2.0871474428152	0.112263600262341	7.82717454000058e-78	5.35100006854698e-77
BHNFMJIF_02291	222.352857953607	0.35304388182646	0.147227185102291	0.015557994761555	0.0188384667043104
BHNFMJIF_02292	522.17024779756	0.44991894025394	0.0948905809809146	1.92487094344802e-06	2.8890562978479e-06
BHNFMJIF_02293	1246.20276938146	2.11324665696181	0.319435346091525	6.99248758141456e-12	1.32544167588007e-11
BHNFMJIF_02294	1578.60425115926	0.748716045329885	0.0712863661858681	6.4519936029148e-26	1.90218597114506e-25
BHNFMJIF_02295	839.438359418944	0.537653980587893	0.0807703491100129	2.35292101843737e-11	4.37956324852322e-11
BHNFMJIF_02296	345.274357968916	-0.324072671812975	0.118576429209707	0.00584190748964768	0.00728748716691221
BHNFMJIF_02297	327.623374792295	1.27985656145683	0.149566708931467	6.00247960405273e-18	1.41471717720072e-17
BHNFMJIF_02298	714.097546075451	-0.373328570065577	0.0878287143577561	1.99171615282879e-05	2.81655106494246e-05
BHNFMJIF_02299	635.245943454988	-0.639685709123627	0.0976291996336437	4.23959067171047e-11	7.81637543159573e-11
BHNFMJIF_02300	667.936939099923	-1.05703845106406	0.0977053809562932	1.86235722721065e-27	5.69926187604223e-27
BHNFMJIF_02302	96.5187775030475	-1.0157874529798	0.193671314606315	8.69294054981666e-08	1.39070202013055e-07
BHNFMJIF_02303	734.748732388519	1.992976544904	0.0877251863358882	2.36551676227332e-115	2.32468343721027e-114
BHNFMJIF_02304	473.959196870678	1.57818427185137	0.115902180715703	1.36645910557532e-42	5.70423257472781e-42
BHNFMJIF_02305	314.46804505328	0.337144595136891	0.108067958027548	0.00167511119403148	0.0021564199464686
BHNFMJIF_02306	452.181532888192	0.372134815145156	0.107495592332704	0.000489342483061002	0.00065022490103317
BHNFMJIF_02307	1409.94208533753	2.64494361655999	0.0946135092022637	1.72810317898569e-173	2.42816880723862e-172
BHNFMJIF_02308	69.2438936479308	-0.779675922956373	0.238079056646869	0.000750313868343553	0.00098588794002006
BHNFMJIF_02309	427.235292663913	1.15770356611133	0.103211105797415	1.85023733307884e-29	5.95466245012313e-29
BHNFMJIF_02310	395.153960746527	2.18987781879061	0.138109363025022	2.37844480222049e-57	1.23484665675032e-56
BHNFMJIF_02311	357.350916811549	0.379999292616863	0.106152350803109	0.000315846681882435	0.000423093607941502
BHNFMJIF_02313	198.583166576722	0.94047655753802	0.140714618438592	1.31965989902212e-11	2.47726946365609e-11
BHNFMJIF_02314	229.170404179763	1.14038651639109	0.140103939044579	1.87293454120566e-16	4.25339054680956e-16
BHNFMJIF_02315	68.8484830167611	0.0715784399203348	0.227993641501965	0.751860034975065	0.768619763308874
BHNFMJIF_02316	85.4879329664498	0.215780507605702	0.211049501604428	0.293678170088692	0.316593312971877
BHNFMJIF_02317	299.726420234418	1.91651544508125	0.122170446925386	2.24659747821368e-56	1.15729561202209e-55
BHNFMJIF_02318	238.472278462274	3.28171246298484	0.148540911580145	1.14811993340433e-108	1.05308111669475e-107
BHNFMJIF_02319	90.1988250608807	0.979908063510364	0.203782013079289	9.91577140115666e-07	1.50953790533053e-06
BHNFMJIF_02320	995.950797819205	4.28828657233101	0.115209616830315	6.0450846514708e-308	1.7207646137204e-306
BHNFMJIF_02321	1530.44381753672	2.32908688629681	0.080709885372202	7.26877062389378e-184	1.0762995784797e-182
BHNFMJIF_02322	131.698889354224	-1.00157191063253	0.171186839064561	2.72808291140186e-09	4.67954793425919e-09
BHNFMJIF_02323	171.104373464223	0.465039801884272	0.146333171450302	0.00132537319281672	0.00171219964111142
BHNFMJIF_02324	493.289846885712	1.96385012219957	0.124142958624099	1.11520899153752e-57	5.81740930498717e-57
BHNFMJIF_02325	737.812000287911	-0.261082370969534	0.0883656241981554	0.0030133768231956	0.00381671280022703
BHNFMJIF_02326	91.3009288749995	-3.00273154978697	0.249434894090676	4.74413592524627e-34	1.68080867222781e-33
BHNFMJIF_02327	56.1708406397112	-2.48176076757248	0.272886542586765	2.25360922659877e-20	5.77301603276117e-20
BHNFMJIF_02328	127.823531898203	-2.13230045248211	0.210093666006107	7.57926043478492e-25	2.18573955944627e-24
BHNFMJIF_02329	244.805324563662	-1.13181826322306	0.13086139346667	2.62329951489912e-18	6.27236422751403e-18
BHNFMJIF_02330	210.084739328973	1.53196882505501	0.13490541965002	2.13685410977604e-30	7.0138094139965e-30
BHNFMJIF_02331	63.8009731240447	1.25537438510222	0.251288792625033	1.89374281587708e-07	2.97768513239338e-07
BHNFMJIF_02332	306.829338285657	0.344913918175818	0.132928702675386	0.00891620648348538	0.0109855648539062
BHNFMJIF_02333	715.375489698538	0.160368075093936	0.100199770559582	0.107673985566226	0.120972950098563
BHNFMJIF_02334	63.2670956765299	0.426603290909741	0.230939547244801	0.059145080737334	0.0682618163560563
BHNFMJIF_02335	186.394020346002	-0.29995825490875	0.170650431804748	0.0748555531891336	0.0854974184124937
BHNFMJIF_02336	235.205400985006	-0.48858115237885	0.150825296291471	0.00103965195302023	0.00135101564300385
BHNFMJIF_02337	1180.74985167783	0.536842564010409	0.0921195546384685	4.64147948915726e-09	7.8919491623055e-09
BHNFMJIF_02338	1120.30990027147	-0.486407817106884	0.0952503966371365	2.93527558799918e-07	4.57398772608461e-07
BHNFMJIF_02339	440.214938501613	-0.483328698447134	0.11077318619768	1.11510322581132e-05	1.60438817064443e-05
BHNFMJIF_02340	792.67237350311	-0.33198985785188	0.100828997494215	0.000926173286256952	0.0012092622345672
BHNFMJIF_02341	941.972856222662	1.0677538317305	0.105432460015477	2.41188577484857e-24	6.86555761081896e-24
BHNFMJIF_02342	746.490270640094	0.0678387986343166	0.087595999072179	0.434869239969942	0.45935324068482
BHNFMJIF_02343	1617.1681584714	-0.150223015998063	0.0689671789916152	0.0289424685580337	0.0342292375281616
BHNFMJIF_02344	7430.41439600995	2.4640668560312	0.09470997325408	3.69698398059684e-150	4.47159014795999e-149
BHNFMJIF_02345	6416.69361772566	1.88842657899328	0.0679083428408596	7.74428640523766e-171	1.05233060535369e-169
BHNFMJIF_02346	947.252936508275	-0.361697838460474	0.0814314685442723	8.33513063426152e-06	1.20872206211381e-05
BHNFMJIF_02347	1565.21007183579	-2.11139353507222	0.0891915596779302	2.73863361620652e-124	2.8707835557822e-123
BHNFMJIF_02348	1230.46019775258	0.357691196700909	0.090158159360622	6.65408260712706e-05	9.19321371076718e-05
BHNFMJIF_02349	490.408453618103	-1.32172130595451	0.111393217585709	8.11393396188613e-33	2.80840775074927e-32
BHNFMJIF_02350	544.203794516508	-1.47460548287577	0.104169083186359	5.35964804684921e-46	2.38833439280649e-45
BHNFMJIF_02351	857.364428097103	-0.375105139592551	0.0965259962065285	9.32900821339114e-05	0.00012797833452687
BHNFMJIF_02352	1776.325187681	2.78925052675263	0.0827906896537093	1.60553148174122e-250	3.27250923006759e-249
BHNFMJIF_02353	103.16413339664	1.44124708332143	0.171009080348212	9.3550604104725e-18	2.19236405077219e-17
BHNFMJIF_02356	4799.93486045696	-4.26800744972598	0.0886262796570257	0	0
BHNFMJIF_02357	164.638442976122	-5.08987370083619	0.288745439691484	1.24749407265761e-69	7.68512206700638e-69
BHNFMJIF_02358	76.284773908583	-4.5922080246514	0.620547040038534	1.03073981145774e-14	2.18313204453718e-14
BHNFMJIF_02359	383.87601681604	-3.42480031858155	0.158918129904949	6.37117613588682e-104	5.58027151212156e-103
BHNFMJIF_02360	204.960768752541	-3.83544731913108	0.199205384533072	3.72552870840718e-83	2.69183715430208e-82
BHNFMJIF_02361	271.26022603991	-2.14588668630821	0.13695972359551	4.21862527628798e-56	2.15633137187351e-55
BHNFMJIF_02362	457.380193306244	-1.81636658681929	0.106441215419449	7.16181773696453e-66	4.2380505676446e-65
BHNFMJIF_02363	112.859403155244	-2.18183553996593	0.201621814654904	5.39059893707037e-28	1.68080809161533e-27
BHNFMJIF_02364	43.1022969181123	-2.24322896266833	0.310763104490618	1.27762642441015e-13	2.59773550086349e-13
BHNFMJIF_02365	192.909715836891	0.0080493266937398	0.138461029387822	0.952645396844475	0.95612009130105
BHNFMJIF_02366	1092.56781687539	-0.871693025464097	0.101300778212097	5.015897849284e-18	1.18642512165729e-17
BHNFMJIF_02367	51.4404349916742	-4.22448806750726	0.437635816404542	9.59552074745355e-23	2.61422520693825e-22
BHNFMJIF_02368	249.975706171713	-3.9183120838553	0.194100001870093	1.52797038319473e-91	1.20702349409306e-90
BHNFMJIF_02369	111.129818849294	-3.26482079946898	0.239895395346146	7.82562069182451e-43	3.29174516234453e-42
BHNFMJIF_02371	319.503946053964	-5.85427274158439	0.262747239442547	9.68034288819206e-110	8.97878994854219e-109
BHNFMJIF_02372	158.137821631371	-4.73248493823632	0.268294413468464	6.59836167981878e-70	4.08011053684675e-69
BHNFMJIF_02373	126.08048409207	-3.86246422581313	0.238848805352768	2.29629183210292e-59	1.22493628911209e-58
BHNFMJIF_02374	999.207665432338	1.69173712137657	0.0990994959288572	9.67991388572592e-66	5.70769208047625e-65
BHNFMJIF_02375	323.445917754415	-0.372012815023247	0.122589381303395	0.00222750306389338	0.00284644547870585
