baseMean	log2FoldChange	lfcSE	pvalue	padj
BHNFMJIF_02071	3449.6540614725	0.988788705453841	0.131257557791133	2.71707702559888e-14	6.72044070301685e-14
BHNFMJIF_02072	526.507981294487	-0.25271416013178	0.157602229416791	0.103629359070251	0.120614784508272
BHNFMJIF_02073	1828.33531919556	-0.303129945809728	0.107920516740543	0.00471774375639063	0.00622870447165208
BHNFMJIF_02074	1287.52271967863	0.294255620703959	0.103169076800065	0.00415443398771089	0.00551807764578494
BHNFMJIF_02077	2118.29876890332	-3.83335316992334	0.262009120663099	3.53758890748866e-49	2.5729336062836e-48
BHNFMJIF_02079	2950.60315025203	1.14706444151181	0.276854874143498	1.49359752361078e-05	2.34515407653961e-05
BHNFMJIF_02080	3350.12239186208	-3.95600892041107	0.196692137358106	1.21081650285896e-90	1.84244981218447e-89
BHNFMJIF_02081	2596.36350748904	-3.17645759434577	0.209416833208887	1.17384609837274e-52	9.16321469699007e-52
BHNFMJIF_02082	794.890579019182	-4.230371072366	0.13726929118148	1.06079282420176e-208	4.73342960204625e-207
BHNFMJIF_02083	678.035319532735	-2.34003054646712	0.0925917286452332	8.91750998789419e-142	2.41357524426448e-140
BHNFMJIF_02084	772.167997717072	1.54055175857704	0.365035879966205	6.21850824118873e-06	1.00065858734918e-05
BHNFMJIF_02085	1000.73706437868	-0.170357322690677	0.148471668850968	0.245612664560926	0.273436621166614
BHNFMJIF_02086	250.348000099799	-1.48697603443443	0.155461862944797	4.92732662313627e-22	1.67043454923983e-21
BHNFMJIF_02087	99.4857300041533	-2.72795569921013	0.386519172962406	2.76799659761933e-13	6.58496020557567e-13
BHNFMJIF_02088	41.2803382105916	-2.65594373073167	0.253512179008583	2.16378610222347e-26	8.57721693822556e-26
BHNFMJIF_02089	70.2396845137017	0.286829104276657	0.267773600769537	0.265755717254735	0.294669368158205
BHNFMJIF_02090	77.2211633445507	-0.0019779118881094	0.275829787182041	0.991839823878144	0.993946919103379
BHNFMJIF_02091	39.732627137756	-1.15668515314973	0.230244249691807	2.77695609747956e-07	4.84390334594691e-07
BHNFMJIF_02092	910.861613771766	-3.23227008396324	0.0993044909767087	6.49242823529316e-233	3.63355898863356e-231
BHNFMJIF_02094	191.208726830442	0.069366759281763	0.155080692092006	0.651358326761377	0.679982673084434
BHNFMJIF_02095	920.929484342511	0.560988314192839	0.148081324277558	0.00012626270912237	0.00018612476139378
BHNFMJIF_02096	146.667769624238	-1.72750858469223	0.191802476006684	7.87932261828914e-20	2.44066822566517e-19
BHNFMJIF_02097	444.158520147349	-0.588414593556729	0.115972887280927	3.36322919541675e-07	5.84801622078257e-07
BHNFMJIF_02098	156.411576550146	-1.16188330904524	0.154914237678614	3.22069360512132e-14	7.94229296796907e-14
BHNFMJIF_02099	185.260271907592	-0.798410948425606	0.114966950726338	2.98836147896039e-12	6.75398330152443e-12
BHNFMJIF_02100	1124.12014455534	3.93557811304531	0.214085277955743	2.14742276883593e-76	2.62621851210972e-75
BHNFMJIF_02101	198.277410485947	2.09690820476272	0.131892701549185	8.37821612473972e-58	7.37729857170415e-57
BHNFMJIF_02102	592.146323068153	2.13009898138841	0.169217902616875	5.22823551469006e-37	2.76660795985683e-36
BHNFMJIF_02103	1885.14378204708	2.5825156691926	0.321254486278228	8.32799768264445e-17	2.31668478079966e-16
BHNFMJIF_02104	17124.9219025263	0.685884863589232	0.212039512374051	0.000906507528406936	0.0012678051074967
BHNFMJIF_02105	2538.83621869717	1.36652541885494	0.166381393174088	7.47119544469253e-17	2.08536664060649e-16
BHNFMJIF_02110	14582.1946905112	1.20071046045436	0.156973538478396	1.34263236941689e-15	3.54669766705166e-15
BHNFMJIF_02112	1090.16264598232	-0.00726469027480961	0.270169399744586	0.974454630255815	0.978008872068298
BHNFMJIF_02113	5295.15048414907	-0.628914397045824	0.101331652397776	3.44888353764285e-10	7.02542470160191e-10
BHNFMJIF_02114	5451.81409144702	-0.606849201662754	0.102373392616732	3.6156611024316e-09	6.97773989493228e-09
BHNFMJIF_02115	8850.9749849309	-0.733096226234808	0.133155448033429	2.78960886016689e-08	5.18070216888137e-08
BHNFMJIF_02116	5381.20580059061	-0.780799433581133	0.0754134538590295	2.93791031846067e-25	1.11377495655076e-24
BHNFMJIF_02117	5431.45195020713	0.962475842635457	0.279844065412629	0.00031821453790134	0.000458240036698746
BHNFMJIF_02118	7712.61518842061	-0.356442803849453	0.0925661301431992	0.00010885419105462	0.000161471940189738
BHNFMJIF_02119	9515.7079241534	-0.335256028474785	0.103292327510213	0.00109834846251675	0.00152705120978118
BHNFMJIF_02120	1810.81919209625	1.60993491008573	0.190957560282194	9.15509625492438e-18	2.6355821999791e-17
BHNFMJIF_02121	3148.25956909357	-0.215889226120457	0.0980327562409367	0.0264932410930419	0.0326542299698486
BHNFMJIF_02122	3827.29819669677	-0.57222401861768	0.093695513459646	8.42847933093182e-10	1.68467546917293e-09
BHNFMJIF_02123	13522.3256331597	-0.889395537986571	0.130227139883638	5.72223380237472e-12	1.27926987240632e-11
BHNFMJIF_02124	1787.53832089569	-0.29571506717962	0.130717252417272	0.0224491654589149	0.0278778278846697
BHNFMJIF_02125	2802.9558774823	-0.285189805413427	0.118585609622664	0.0153561163247188	0.0194424448252382
BHNFMJIF_02126	3610.50351561969	-0.7375156005156	0.115023546219624	1.08681248273696e-10	2.26986389500154e-10
BHNFMJIF_02127	2675.43818647087	0.188184292500182	0.102008022025407	0.0640891607558847	0.0760137962700903
BHNFMJIF_02128	6108.51043533021	-0.104567378187383	0.0543503990455294	0.0538028027417666	0.0643451121525945
BHNFMJIF_02129	2531.05040062048	-1.02649949396844	0.174043884139695	2.17967120963973e-09	4.26126366739514e-09
BHNFMJIF_02130	3930.68607393199	-0.134837101621345	0.147110774036875	0.357952134670326	0.389956433085258
BHNFMJIF_02131	7134.75852893268	-0.282480342859022	0.124109730821164	0.021734187963834	0.0270509945935092
BHNFMJIF_02132	3332.9365207519	-0.0623343332960007	0.158041021696509	0.657625823022553	0.685009611236741
BHNFMJIF_02133	1062.7932501266	-0.328877276359631	0.163961399146959	0.04209413674702	0.0508765884109298
BHNFMJIF_02134	1780.46444725829	-0.312069713514467	0.13666244972433	0.0211045628571788	0.0262871620348564
BHNFMJIF_02135	1574.49192402328	-0.0598535202365461	0.116259439625052	0.60104889150034	0.631455119228165
BHNFMJIF_02136	2678.36187444481	-0.173572454712849	0.0813034172045126	0.031974312024947	0.0391323863255652
BHNFMJIF_02137	1768.34595398325	0.279736257934355	0.11941058341035	0.0184248944457815	0.0230888051081482
BHNFMJIF_02138	2337.48344798642	0.8307579249437	0.17643197611071	1.63494065455192e-06	2.71285127705048e-06
BHNFMJIF_02139	3349.03741926752	-0.281461080482542	0.125858410500226	0.0241675979640157	0.029955483662605
BHNFMJIF_02140	3533.8300446962	-0.32401248658234	0.108297963781234	0.00261042886977475	0.00352109318954095
BHNFMJIF_02141	2662.71013503122	-0.149634474651367	0.105164335930395	0.152234871081441	0.173337773900317
BHNFMJIF_02142	2980.15364603757	-0.117637100833125	0.0741450401327074	0.111243541132352	0.128795993274554
BHNFMJIF_02143	1014.96366020206	-0.295952733699542	0.0971497957915988	0.00218912433807103	0.00297360895025232
BHNFMJIF_02144	2171.44301571949	0.290964076032575	0.109435873137575	0.00750552554927659	0.00974567257715741
BHNFMJIF_02145	6571.71573856123	-0.136302509253553	0.101053389630038	0.171997502038447	0.195032881775739
BHNFMJIF_02146	4110.30896224313	-0.736248984031571	0.117335035364823	2.66028750111284e-10	5.46285406012102e-10
BHNFMJIF_02147	1164.62573425028	-0.642865737889642	0.153423612884645	2.21207953191341e-05	3.43407927333243e-05
BHNFMJIF_02148	335.747930510317	0.324391753839304	0.154613807053522	0.034354279902511	0.0419208544856213
BHNFMJIF_02149	1411.10517919273	0.381691325114774	0.0621442128374289	7.45917373422282e-10	1.49636644413145e-09
BHNFMJIF_02150	2058.14383698785	0.236975304026984	0.0937232473395271	0.0111399052018522	0.0142850357190354
BHNFMJIF_02151	2757.00982707318	0.187345294645782	0.0995965532472647	0.058853462109822	0.0699798818461045
BHNFMJIF_02152	7929.77021158473	-0.0610664441695834	0.0612589021131158	0.316897693040141	0.348102522427993
BHNFMJIF_02153	3747.09741063635	1.53233390375982	0.208804075156583	6.75141188624247e-14	1.64161723478444e-13
BHNFMJIF_02154	1739.24740551854	0.288726816673214	0.152344270183484	0.0553969436586641	0.0661557714144336
BHNFMJIF_02155	2830.41458493301	1.9223712868561	0.150031190497749	2.58337625085198e-38	1.43125979535457e-37
BHNFMJIF_02156	887.536783353062	0.471004520072526	0.145639060169114	0.00107638818756285	0.00149778078185105
BHNFMJIF_02157	596.854714219775	1.09145328357013	0.0788573392447909	1.16315367096354e-43	7.42888476116366e-43
BHNFMJIF_02158	118.759364510071	-0.895961687396863	0.216208802764763	2.17208494428886e-05	3.37516446401968e-05
BHNFMJIF_02159	87.78676328617	-0.7669710411487	0.20302184073968	0.000118509545185834	0.000175243402688592
BHNFMJIF_02160	212.72536799966	0.40072756752064	0.193545512542912	0.0348144712681295	0.0424667100581321
BHNFMJIF_02161	130.31348336702	-0.490288089581902	0.220762647322389	0.0228580778097739	0.0283749522285238
BHNFMJIF_02162	81.6392681113206	0.524149099791447	0.222215300092451	0.0153395392040143	0.0194363616468363
BHNFMJIF_02163	568.289035379464	1.17631768387001	0.152894495176096	5.48374912577364e-15	1.40149687409478e-14
BHNFMJIF_02164	1285.23099236857	2.65091383616319	0.202464539698307	3.91369629606309e-40	2.27518048760569e-39
BHNFMJIF_02165	994.216605258343	2.60245484161741	0.252750087899111	6.49006678847561e-26	2.52112448938019e-25
BHNFMJIF_02166	1269.74538543208	3.93102994027678	0.129106246022936	5.14653675291168e-206	2.26584858108192e-204
BHNFMJIF_02167	213.943974202932	1.12788886694791	0.157411069793867	3.32838913972147e-13	7.88403223770466e-13
BHNFMJIF_02168	513.527135929465	0.954295328552597	0.116440470757281	1.31099199018983e-16	3.61947788595887e-16
BHNFMJIF_02169	618.517297760146	0.144069384660465	0.120933565111977	0.230705530163595	0.25762247568488
BHNFMJIF_02170	403.781817681557	-1.23236492346888	0.137560356052653	1.65100047388367e-19	5.02451941452892e-19
BHNFMJIF_02171	341.411289025411	-2.46386894133778	0.147602576941227	4.12320899686681e-63	4.13824805703776e-62
BHNFMJIF_02172	756.858676569731	0.749446092456277	0.0883571116876218	1.61082837998798e-17	4.60515611317776e-17
BHNFMJIF_02173	251.747393957534	-0.19165880014094	0.118423293583506	0.103548094278278	0.120562696511592
BHNFMJIF_02174	573.153678070346	-0.424054242682925	0.114430335516216	0.000191512471230961	0.000279193898456792
BHNFMJIF_02175	87.4397606078197	-0.844897691732628	0.217515522746279	6.95626840825241e-05	0.000104692790720371
BHNFMJIF_02176	36.2823522238886	-2.04468191119375	0.268961495041979	7.70564782031983e-15	1.9587412704154e-14
BHNFMJIF_02177	49.2460966787811	-1.03153848364958	0.254147485642587	2.91866165996978e-05	4.49087642181744e-05
BHNFMJIF_02178	104.856077755314	-5.0615782081294	0.283563246247523	1.31161163063733e-71	1.50379916818211e-70
BHNFMJIF_02181	4676.72269798208	-4.25662467971754	0.107229488342645	0	0
BHNFMJIF_02182	2569.397791319	-3.83543924090278	0.183409464886572	8.54481968978853e-98	1.43954054161641e-96
BHNFMJIF_02183	838.993833636079	-3.68447957863432	0.113285664536547	9.64644853338925e-233	5.30876217620855e-231
BHNFMJIF_02184	757.356281720923	-6.56752402025703	0.202264552830382	6.42756545785208e-231	3.47931494128321e-229
BHNFMJIF_02185	482.354471389584	-2.13438696176532	0.157155240912281	1.28567699496731e-42	7.97989743868805e-42
BHNFMJIF_02186	135.168712554162	-3.15602048769431	0.345307969050331	8.55845689317703e-21	2.73837448268126e-20
BHNFMJIF_02187	296.802949421514	-1.18528143703588	0.142924872508881	5.45466280022355e-17	1.53287630351814e-16
BHNFMJIF_02188	50.0913558055504	0.401861631438506	0.203131374795931	0.0426776043453488	0.0515252100725198
BHNFMJIF_02189	43.4508347223969	0.24992482641008	0.216262678042984	0.23657837917226	0.263912772982028
BHNFMJIF_02190	43.772414327941	-1.43176409906662	0.243119142894528	1.63234558751012e-09	3.21407580796567e-09
BHNFMJIF_02191	75.5675819441289	-0.622004504939367	0.190472103392406	0.000914041552904877	0.00127780068064856
BHNFMJIF_02192	198.450352176872	-2.22377909530606	0.121000783672094	3.75396594906299e-76	4.57402050324945e-75
BHNFMJIF_02193	1272.01370162711	-0.996508202857816	0.0922794811738887	2.10989392820202e-27	8.57988885581658e-27
BHNFMJIF_02194	267.496179685963	-1.15132310449266	0.135705351379098	1.08907781148104e-17	3.12435702303249e-17
BHNFMJIF_02195	418.977792867299	-1.02127980510047	0.113821675329779	1.63056277796379e-19	4.96689879412954e-19
BHNFMJIF_02196	946.67710539815	-0.605321610057422	0.0686404329355062	9.6003132914386e-19	2.85074051154049e-18
BHNFMJIF_02197	1389.25776166011	0.647255947365037	0.0904118060189546	6.20780637969087e-13	1.45068483126251e-12
BHNFMJIF_02199	295.44448340187	-0.751012725728454	0.0939854905442845	9.63737669818126e-16	2.56427218834767e-15
BHNFMJIF_02200	131.20603286933	-0.894766468772845	0.229103289331011	5.88944813574302e-05	8.9083636024844e-05
BHNFMJIF_02201	287.171904523018	0.559002936964413	0.0988027478604856	1.28876543245502e-08	2.42340743619959e-08
BHNFMJIF_02202	538.075744892757	1.06352527421449	0.100839831822662	2.62277818020512e-26	1.03223045900325e-25
BHNFMJIF_02203	779.847648505347	2.96797275463529	0.191322392048721	2.01359930292115e-55	1.69614920873613e-54
BHNFMJIF_02204	548.96644398872	1.7148511149325	0.205247746907025	1.4861283747391e-17	4.25233612945278e-17
BHNFMJIF_02205	325.223333492337	0.00775848539993021	0.116140752463509	0.947230937121937	0.95184313888516
BHNFMJIF_02206	81.9610624679712	-1.46622369567936	0.192846484847598	9.23622629814286e-15	2.34060009489392e-14
BHNFMJIF_02208	49.9099766948612	-0.486426156647863	0.244945437833048	0.0407482136194559	0.0493401545183144
BHNFMJIF_02209	804.939571958641	1.76099746306796	0.119298173991095	6.11846796568762e-50	4.48959582726678e-49
BHNFMJIF_02210	255.56662385462	1.19358761336704	0.196220815543797	4.66411980321954e-10	9.43684043519052e-10
BHNFMJIF_02211	214.409223183567	-0.0882496960895772	0.123633478557744	0.470617901740145	0.504305469732773
BHNFMJIF_02212	300.87645930712	0.230840645586976	0.105444995741847	0.0273653885352519	0.03369146642185
BHNFMJIF_02213	1320.81919572312	-0.72679158868411	0.0767342327553823	2.14446673286984e-21	7.07395519673946e-21
BHNFMJIF_02214	207.063903739493	-3.10755719346304	0.179567199041114	1.26966167204306e-67	1.35677114598258e-66
BHNFMJIF_02215	106.364548468218	-1.75547577579192	0.14501077003707	2.84812271760313e-34	1.39739988313901e-33
BHNFMJIF_02216	124.043644186881	-1.90544247934862	0.173939856663001	1.27274620627001e-28	5.36731541903396e-28
BHNFMJIF_02218	88.6619757301492	-0.234068103004941	0.252395167633839	0.337133047180205	0.36910256027488
BHNFMJIF_02221	821.219445669006	1.56962510157013	0.115495493498441	1.03807832671466e-42	6.45524413335556e-42
BHNFMJIF_02222	156.443175378547	2.3928425498959	0.211805636996335	8.2699963063282e-31	3.70020701944387e-30
BHNFMJIF_02223	249.764386613499	3.28787853617224	0.252475376078245	2.2252466399506e-40	1.30743138881083e-39
BHNFMJIF_02224	122.632928937303	1.91828156299577	0.323586800388141	4.71212577889783e-10	9.52813185665685e-10
BHNFMJIF_02225	147.28122679542	-0.530904333042041	0.300071438771486	0.0637616485109776	0.0756525200802185
BHNFMJIF_02226	156.624573772902	-0.215101432936458	0.261583890708337	0.393378933870387	0.426020741108566
BHNFMJIF_02227	920.026032101362	0.68714263893288	0.222909613448896	0.00151435458223659	0.00208523721040251
BHNFMJIF_02228	854.691181753765	0.458578123700348	0.234351668019446	0.0439546446968146	0.0529894986450828
BHNFMJIF_02229	1262.70858136838	1.32034592509859	0.188405770153464	8.62376980570356e-13	1.99829388760934e-12
BHNFMJIF_02230	732.766191387027	1.57036793025727	0.123360015658802	9.55260810429317e-38	5.1964929094524e-37
BHNFMJIF_02231	226.430613916431	-0.356487446630664	0.182562028156692	0.0465717849685408	0.0559810826232696
BHNFMJIF_02232	86.6222468789884	-1.23403891856546	0.215310724077293	5.10571086802712e-09	9.7960820954245e-09
BHNFMJIF_02234	130.465317459407	-1.30973027530651	0.156331346224484	2.70522561532327e-17	7.68070075820933e-17
BHNFMJIF_02235	74.3302057510367	-1.15355761621498	0.180216254932287	8.07724923505759e-11	1.70422217087285e-10
BHNFMJIF_02236	84.740934027608	-1.68176969165332	0.178283867842351	1.23547131558256e-21	4.11657546322262e-21
BHNFMJIF_02237	71.2734133113273	-0.334607870211122	0.173848808254328	0.0497843473616425	0.0597339807369708
BHNFMJIF_02238	159.152096016125	0.519228840898106	0.185467630477747	0.00427929778610456	0.00567707564874137
BHNFMJIF_02239	336.841623661886	1.66156125818946	0.146367442877688	1.96557942394947e-30	8.74709333946249e-30
BHNFMJIF_02241	447.690046711414	0.597452283893732	0.173225715010052	0.000447125863998649	0.000637482557393584
BHNFMJIF_02242	344.625143791628	0.446110277162141	0.25452178693832	0.0695500578082766	0.08231336590786
BHNFMJIF_02243	74.3732373241327	-0.301362782469294	0.239728058936741	0.194755553486185	0.219257701197198
BHNFMJIF_02244	177.898565618214	0.736568222077447	0.168951036408939	9.62796757790148e-06	1.53360101023785e-05
BHNFMJIF_02245	640.885280738203	1.10688031016416	0.104622575387621	2.37947544595066e-26	9.38713013444335e-26
BHNFMJIF_02246	272.302031026421	1.63149560865984	0.197350422420986	4.03157892243548e-17	1.13780116255401e-16
BHNFMJIF_02247	1691.01636306117	3.5518949728254	0.109815200912067	1.71644105723685e-230	9.14143285644529e-229
BHNFMJIF_02248	2062.90153684443	3.05736270411863	0.125876322996443	1.14822501091661e-131	2.87230226215654e-130
BHNFMJIF_02249	1499.48729042677	1.20122552177799	0.0916686883321092	1.29997748320188e-39	7.452301474883e-39
BHNFMJIF_02250	3216.83606765934	0.742248584818439	0.0836789670660082	5.32864979935777e-19	1.59521320376059e-18
BHNFMJIF_02251	155.203533196443	-1.0277285132119	0.226395981948475	3.39106719534116e-06	5.54596526944849e-06
BHNFMJIF_02252	483.434883592677	2.21615969172117	0.120076650299072	1.42594906325777e-76	1.75036572746362e-75
BHNFMJIF_02253	715.798003708476	1.78868616382567	0.130677177804265	2.79121668609925e-43	1.76225573565961e-42
BHNFMJIF_02255	643.650860304533	1.05835019511079	0.0801031489209282	3.82051994465714e-40	2.22886163555793e-39
BHNFMJIF_02256	309.028750940761	1.28458093051142	0.105405687607049	1.4859727838065e-34	7.37846937162264e-34
BHNFMJIF_02259	840.425141261537	2.17858733769596	0.108310765056717	2.58342661724941e-91	3.96766264658491e-90
BHNFMJIF_02260	483.043859007229	2.46098859022159	0.0939279932133134	1.1514248525437e-152	3.3946471991958e-151
BHNFMJIF_02261	428.732581283103	3.23301295514217	0.200317224163518	9.06228487690551e-60	8.35856554847542e-59
BHNFMJIF_02264	1825.75074496466	4.27415931576665	0.131525206923033	8.25668553028338e-235	4.86849564660638e-233
BHNFMJIF_02265	1935.01400096038	4.43594060848052	0.201185065574454	2.13588428094299e-108	4.05327005498491e-107
BHNFMJIF_02267	1081.91968725052	1.90859068030865	0.130642510965064	5.13135488727171e-49	3.71573110477439e-48
BHNFMJIF_02268	187.556463850997	0.881923171541384	0.133196522982814	1.99213148169356e-11	4.33334529153631e-11
BHNFMJIF_02269	649.195101672555	1.1611877917059	0.0868824545803868	4.10076036469813e-41	2.45747926029641e-40
BHNFMJIF_02270	568.034017351903	1.31301398827004	0.137754856514654	5.29038435797838e-22	1.79167683590201e-21
BHNFMJIF_02271	2547.44713238579	3.52076194175184	0.139889363216145	1.88638969536561e-141	5.06411282446931e-140
BHNFMJIF_02272	160.530821586889	1.12861894734089	0.132613973872514	8.58468519004891e-18	2.47352796662666e-17
BHNFMJIF_02273	233.210140504768	0.0633284474554496	0.145218442034519	0.660753542723451	0.68805051973284
BHNFMJIF_02274	371.002146622745	0.612308926978539	0.203610610240811	0.0020733377452648	0.00282083281205783
BHNFMJIF_02275	289.611968948137	0.0906198782289038	0.184763330137584	0.61901824404573	0.64888833074254
BHNFMJIF_02276	440.589705328772	0.104183017771273	0.11554095556416	0.364593800247721	0.396930012666658
BHNFMJIF_02277	310.355780734888	0.595316439790689	0.170918659677635	0.000401763560188042	0.000574295790364032
BHNFMJIF_02278	877.982104405057	-4.34055281272698	0.118673978623572	3.63972640185417e-294	2.86151823307678e-292
BHNFMJIF_02279	55734.4146052988	4.69439931400178	0.422692459461958	3.62113262756233e-30	1.60066665812729e-29
BHNFMJIF_02280	1066.53938607087	1.68525646234034	0.295156656076703	2.48920768608137e-09	4.85204473402638e-09
BHNFMJIF_02281	126.675584541831	1.29440141748075	0.317410102958083	1.62991047936576e-05	2.55432577259883e-05
BHNFMJIF_02284	50.0323270241084	-1.68627776899277	0.260353849879278	2.51129123946753e-11	5.43399978553197e-11
BHNFMJIF_02285	130.689740551084	1.06571627089155	0.173360324631776	4.63609307280955e-10	9.39164375853813e-10
BHNFMJIF_02286	123.240672868042	0.497734241807387	0.145118784952812	0.000519152192771533	0.00073730775936843
BHNFMJIF_02287	807.512291498061	-0.666284024503038	0.13536615367678	6.8107746281441e-07	1.15804211236518e-06
BHNFMJIF_02288	1169.29085902204	0.414875510161276	0.0777422343872566	8.49778769004096e-08	1.52997246196921e-07
BHNFMJIF_02289	531.955356279183	-0.201727119479898	0.0991060630080971	0.0408005941976477	0.0493854699562437
BHNFMJIF_02290	423.815700682081	2.24189054559799	0.142018630446786	4.27486962682473e-57	3.73429087507282e-56
BHNFMJIF_02291	222.352857953607	0.505850072526133	0.160452135579289	0.00140905844933082	0.00194267682659305
BHNFMJIF_02292	522.17024779756	0.469586325425775	0.0799190398685207	3.82293032493579e-09	7.36053407168395e-09
BHNFMJIF_02293	1246.20276938146	1.77262918471846	0.317457174537223	5.34802396743269e-09	1.0249085978214e-08
BHNFMJIF_02294	1578.60425115926	0.762558300386964	0.0580051549127048	1.34006032897582e-39	7.66876812179923e-39
BHNFMJIF_02295	839.438359418944	0.454199210788531	0.086906828869901	1.56811154617871e-07	2.77338207042427e-07
BHNFMJIF_02296	345.274357968916	-0.367484078328161	0.109681429748606	0.000734116780976403	0.00103459394399662
BHNFMJIF_02297	327.623374792295	0.971619430374102	0.248666272894264	5.23581581399812e-05	7.92331064061494e-05
BHNFMJIF_02298	714.097546075451	-0.387229750260866	0.0742968197680116	1.76640985978202e-07	3.11408721676467e-07
BHNFMJIF_02299	635.245943454988	-0.198544129057772	0.232859522882079	0.378302345983349	0.41063587982808
BHNFMJIF_02300	667.936939099923	-0.673782996925525	0.20607191418365	0.000813241203874616	0.0011407487065395
BHNFMJIF_02302	96.5187775030475	-0.80784264599232	0.179723888400435	4.78671274106021e-06	7.76312645922437e-06
BHNFMJIF_02303	734.748732388519	1.73725053998997	0.172474701383316	1.57746495630716e-24	5.85257223115308e-24
BHNFMJIF_02304	473.959196870678	1.31006605405981	0.206838992025036	9.30594461036645e-11	1.95223818954447e-10
BHNFMJIF_02305	314.46804505328	0.247617502555688	0.102017133904368	0.0147977613261201	0.01877871172131
BHNFMJIF_02306	452.181532888192	0.412856281367055	0.0987941989493394	2.58129598773332e-05	3.98291558481095e-05
BHNFMJIF_02307	1409.94208533753	2.36196007964449	0.196622584994455	3.63964321173015e-34	1.78045953853822e-33
BHNFMJIF_02308	69.2438936479308	-0.330356962968243	0.278593350150918	0.21684007863143	0.242878541262206
BHNFMJIF_02309	427.235292663913	1.38722343178011	0.158609421866941	7.61925944080725e-19	2.27064933876765e-18
BHNFMJIF_02310	395.153960746527	1.97125939721046	0.201253625109925	2.35564138428044e-23	8.42439003502353e-23
BHNFMJIF_02311	357.350916811549	0.266273924132011	0.11290669032988	0.0177047496482831	0.0222032219288381
BHNFMJIF_02313	198.583166576722	1.44505671571747	0.290247696286965	1.90580758720485e-07	3.35625421490689e-07
BHNFMJIF_02314	229.170404179763	1.67231975997334	0.306157932646461	1.05093878930903e-08	1.98637657830476e-08
BHNFMJIF_02315	68.8484830167611	0.47113234746401	0.274085370141536	0.0733396120182935	0.0866120882991434
BHNFMJIF_02316	85.4879329664498	0.701964993652368	0.309947097984413	0.0164229978744578	0.0206979919776563
BHNFMJIF_02317	299.726420234418	2.00707880338303	0.118688793938165	2.80062459213054e-65	2.87194484571896e-64
BHNFMJIF_02318	238.472278462274	3.26526501375522	0.134112417963537	3.36672645376502e-131	8.29621697785978e-130
BHNFMJIF_02319	90.1988250608807	1.31696548461299	0.242717275688116	2.51300629672785e-08	4.6828142165888e-08
BHNFMJIF_02320	995.950797819205	4.22180198200491	0.123928803997699	3.01557924420635e-259	1.91489282007103e-257
BHNFMJIF_02321	1530.44381753672	2.56434656442214	0.160852646526518	3.31374337529379e-58	2.9413926411882e-57
BHNFMJIF_02322	131.698889354224	-0.675555493292088	0.20317833393502	0.000664986784053626	0.000939977038075801
BHNFMJIF_02323	171.104373464223	0.809814244320726	0.216585787218676	0.000122332654377666	0.000180654036115855
BHNFMJIF_02324	493.289846885712	2.31389507982165	0.250474434399148	2.43859877651921e-21	8.02816865410413e-21
BHNFMJIF_02325	737.812000287911	-0.321134282375172	0.0853159419481167	0.000159788824940031	0.000234186728784724
BHNFMJIF_02326	91.3009288749995	-2.93652459237876	0.207212043731236	2.94048794780356e-46	2.02703365420613e-45
BHNFMJIF_02327	56.1708406397112	-2.50962728983361	0.206834484475068	1.98182443640145e-34	9.81107089804737e-34
BHNFMJIF_02328	127.823531898203	-1.76865893547004	0.261469031535752	3.90991816014632e-12	8.79465242834002e-12
BHNFMJIF_02329	244.805324563662	-0.967986075169643	0.134776399415603	3.9658238110285e-13	9.35367873144008e-13
BHNFMJIF_02330	210.084739328973	1.655270379622	0.130829587565274	2.54560424034772e-37	1.36676182140295e-36
BHNFMJIF_02331	63.8009731240447	1.19945330584368	0.227689706841792	4.20091636448756e-08	7.69779458131961e-08
BHNFMJIF_02332	306.829338285657	0.451968269973945	0.139721503159649	0.00109378895308248	0.00152135262134723
BHNFMJIF_02333	715.375489698538	0.315637946527019	0.131905893349015	0.0156756294715991	0.0198090044068964
BHNFMJIF_02334	63.2670956765299	0.320340823338587	0.21113537300414	0.123856549247661	0.142599137243995
BHNFMJIF_02335	186.394020346002	-0.292437176118281	0.167877898322766	0.0776686062356089	0.0915607775044558
BHNFMJIF_02336	235.205400985006	-0.549727730632379	0.148022453950125	0.000172911445903039	0.000252634333792848
BHNFMJIF_02337	1180.74985167783	0.495864667620176	0.0913735075035084	4.92767503966013e-08	8.98463996739798e-08
BHNFMJIF_02338	1120.30990027147	-0.281981082309614	0.146985103258902	0.0521787557036942	0.0625160563619732
BHNFMJIF_02339	440.214938501613	-0.475000866402748	0.100459131159622	1.95371192155926e-06	3.22557838249433e-06
BHNFMJIF_02340	792.67237350311	-0.272985644087144	0.101514241458469	0.00683356917080566	0.00890116189428019
BHNFMJIF_02341	941.972856222662	1.08128998941322	0.10561843453163	7.23421348837691e-25	2.72065751009346e-24
BHNFMJIF_02342	746.490270640094	0.263569407383437	0.136493991167211	0.0513783007891854	0.0616017244756318
BHNFMJIF_02343	1617.1681584714	0.0773317494999278	0.144791379303624	0.590675533155853	0.621149875949244
BHNFMJIF_02344	7430.41439600995	2.09549516886034	0.24471752336647	1.56139247562835e-18	4.61155452104188e-18
BHNFMJIF_02345	6416.69361772566	1.78314099262117	0.0944448308969861	3.70546076124489e-80	4.74241528435296e-79
BHNFMJIF_02346	947.252936508275	-0.547045799705702	0.145042196674073	0.000139838058223862	0.000205677179623694
