featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_01597	705	7.0	6.92	6.19
JJAGMNAF_01598	1206	4.0	4.00	2.09
JJAGMNAF_01599	1262	0.0	0.00	0.00
JJAGMNAF_01600	1190	0.0	0.00	0.00
JJAGMNAF_01601	1170	0.0	0.00	0.00
JJAGMNAF_01602	1074	0.0	0.00	0.00
JJAGMNAF_01603	1155	0.0	0.00	0.00
JJAGMNAF_01604	399	0.0	0.00	0.00
JJAGMNAF_01605	1182	0.0	0.00	0.00
JJAGMNAF_01606	1182	0.0	0.00	0.00
JJAGMNAF_01607	339	0.0	0.00	0.00
JJAGMNAF_01608	240	0.0	0.00	0.00
JJAGMNAF_01609	1194	0.0	0.00	0.00
JJAGMNAF_01610	699	0.0	0.00	0.00
JJAGMNAF_01611	1161	0.0	0.00	0.00
JJAGMNAF_01612	183	0.0	0.00	0.00
JJAGMNAF_01613	171	0.0	0.00	0.00
JJAGMNAF_01614	309	0.0	0.00	0.00
JJAGMNAF_01615	2262	0.0	0.00	0.00
JJAGMNAF_01616	2320	0.0	0.00	0.00
JJAGMNAF_01617	1249	0.0	0.00	0.00
JJAGMNAF_01618	396	0.0	0.00	0.00
JJAGMNAF_01619	2037	0.0	0.00	0.00
JJAGMNAF_01620	1224	0.5	0.50	0.26
JJAGMNAF_01621	423	0.0	0.00	0.00
JJAGMNAF_01622	795	3.0	3.00	2.38
JJAGMNAF_01623	437	1.0	1.00	1.44
JJAGMNAF_01624	656	4.5	4.39	4.22
JJAGMNAF_01625	390	0.0	0.00	0.00
JJAGMNAF_01626	323	1.5	1.50	2.93
JJAGMNAF_01627	2527	0.5	0.50	0.12
JJAGMNAF_01628	349	0.0	0.00	0.00
JJAGMNAF_01629	626	0.5	0.50	0.50
JJAGMNAF_01630	1014	0.0	0.00	0.00
JJAGMNAF_01631	620	0.0	0.00	0.00
JJAGMNAF_01632	246	0.0	0.00	0.00
JJAGMNAF_01633	1258	2.5	1.66	0.83
JJAGMNAF_01634	911	1.5	0.92	0.64
JJAGMNAF_01635	584	0.0	0.00	0.00
JJAGMNAF_01636	458	0.5	0.50	0.69
JJAGMNAF_01637	476	0.5	0.50	0.66
JJAGMNAF_01638	1155	1.5	1.50	0.82
JJAGMNAF_01639	882	4.0	4.00	2.86
JJAGMNAF_01640	1236	1.0	1.00	0.51
JJAGMNAF_01641	768	0.0	0.00	0.00
JJAGMNAF_01642	793	1.5	0.89	0.71
JJAGMNAF_01643	265	2.0	1.49	3.54
JJAGMNAF_01644	291	0.5	0.43	0.93
JJAGMNAF_01645	345	40.5	36.99	67.61
JJAGMNAF_01646	714	72.5	65.45	57.81
JJAGMNAF_01647	702	7.5	6.45	5.80
JJAGMNAF_01648	1020	3.0	2.93	1.81
JJAGMNAF_01649	185	0.0	0.00	0.00
JJAGMNAF_01650	271	0.5	0.50	1.16
JJAGMNAF_01651	596	1.0	0.69	0.73
JJAGMNAF_01652	498	1.0	0.16	0.20
JJAGMNAF_01653	252	0.5	0.08	0.21
JJAGMNAF_01654	888	0.0	0.00	0.00
JJAGMNAF_01655	1127	1.5	1.50	0.84
JJAGMNAF_01656	281	0.5	0.50	1.12
JJAGMNAF_01657	408	2.5	2.50	3.86
JJAGMNAF_01658	1236	6.0	5.51	2.81
JJAGMNAF_01659	1206	3.5	3.27	1.71
JJAGMNAF_01660	1368	631.0	585.85	270.06
JJAGMNAF_01661	1290	124.5	122.68	59.97
JJAGMNAF_01662	1236	257.0	232.28	118.51
JJAGMNAF_01664	1041	220.5	215.01	130.25
JJAGMNAF_01665	772	89.0	83.28	68.03
JJAGMNAF_01666	1063	151.0	141.98	84.23
JJAGMNAF_01667	1782	387.0	384.59	136.10
JJAGMNAF_01668	606	113.0	111.23	115.74
JJAGMNAF_01669	2827	514.5	508.84	113.51
JJAGMNAF_01670	1126	79.0	73.91	41.39
JJAGMNAF_01676	363	139.0	104.27	181.14
JJAGMNAF_01677	816	84.5	76.93	59.45
JJAGMNAF_01678	606	68.5	63.95	66.55
JJAGMNAF_01679	651	49.0	42.43	41.10
JJAGMNAF_01680	813	57.5	53.79	41.72
JJAGMNAF_01681	945	57.5	51.68	34.49
JJAGMNAF_01682	1416	80.5	75.02	33.41
JJAGMNAF_01683	843	194.0	191.60	143.33
JJAGMNAF_01684	887	138.5	131.03	93.16
JJAGMNAF_01685	362	75.0	60.83	105.97
JJAGMNAF_01686	1494	56.0	55.21	23.31
JJAGMNAF_01687	1266	750.0	679.83	338.63
JJAGMNAF_01688	1347	3012.0	2954.71	1383.28
JJAGMNAF_01689	1467	1903.5	1807.85	777.13
JJAGMNAF_01690	1404	2688.5	2629.81	1181.19
JJAGMNAF_01691	495	48.5	44.01	56.06
JJAGMNAF_01692	565	1071.5	972.81	1085.79
JJAGMNAF_01693	235	325.5	249.54	669.64
JJAGMNAF_01694	462	1028.5	740.76	1011.12
JJAGMNAF_01695	387	881.5	630.23	1026.96
JJAGMNAF_01696	840	2159.0	2062.48	1548.37
JJAGMNAF_01697	990	2492.0	2448.08	1559.39
JJAGMNAF_01698	366	129.5	106.39	183.30
JJAGMNAF_01699	651	313.0	297.68	288.36
JJAGMNAF_01700	614	166.5	147.05	151.03
JJAGMNAF_01701	479	196.5	150.71	198.42
JJAGMNAF_01702	891	240.0	202.59	143.39
JJAGMNAF_01703	840	214.0	209.95	157.62
JJAGMNAF_01704	471	158.5	150.60	201.63
JJAGMNAF_01705	554	120.5	85.65	97.49
JJAGMNAF_01706	164	76.0	40.15	154.37
JJAGMNAF_01707	570	174.5	153.24	169.54
JJAGMNAF_01708	876	164.0	149.56	107.66
JJAGMNAF_01709	690	1413.0	1368.10	1250.35
JJAGMNAF_01710	627	1091.5	940.17	945.59
JJAGMNAF_01711	1305	2417.0	2217.66	1071.64
JJAGMNAF_01712	519	604.0	539.28	655.26
JJAGMNAF_01713	858	992.5	877.46	644.92
JJAGMNAF_01714	1149	910.5	848.64	465.76
JJAGMNAF_01715	1344	903.5	873.61	409.90
JJAGMNAF_01716	459	134.0	129.12	177.40
JJAGMNAF_01717	2277	816.5	797.34	220.82
JJAGMNAF_01718	636	189.5	146.80	145.55
JJAGMNAF_01719	1503	551.5	542.40	227.58
JJAGMNAF_01720	825	328.5	311.63	238.20
JJAGMNAF_01721	594	232.5	217.70	231.12
JJAGMNAF_01722	900	2778.0	2758.01	1932.49
JJAGMNAF_01723	807	419.0	400.28	312.79
JJAGMNAF_01724	612	318.0	259.18	267.07
JJAGMNAF_01725	2319	194.5	184.88	50.27
JJAGMNAF_01726	1968	67.0	65.85	21.10
JJAGMNAF_01727	1161	22.0	21.38	11.61
JJAGMNAF_01728	888	47.0	44.51	31.61
JJAGMNAF_01729	2727	282.5	278.74	64.46
JJAGMNAF_01730	429	39.0	28.95	42.56
JJAGMNAF_01731	1299	114.0	107.72	52.30
JJAGMNAF_01732	648	850.5	846.60	823.89
JJAGMNAF_01733	76	77.0	22.86	189.69
JJAGMNAF_01734	220	565.5	483.57	1386.13
JJAGMNAF_01735	1101	2629.5	2626.86	1504.57
JJAGMNAF_01736	834	240.0	235.81	178.30
JJAGMNAF_01737	1173	195.5	186.92	100.49
JJAGMNAF_01738	3212	432.5	417.30	81.93
JJAGMNAF_01739	1370	170.5	163.66	75.33
JJAGMNAF_01740	1233	52.0	47.30	24.19
JJAGMNAF_01741	552	116.5	111.69	127.59
JJAGMNAF_01742	1389	115.0	114.25	51.87
JJAGMNAF_01743	1050	168.5	166.64	100.08
JJAGMNAF_01744	1536	366.5	364.04	149.46
JJAGMNAF_01745	537	851.5	843.58	990.65
JJAGMNAF_01746	570	751.0	733.24	811.21
JJAGMNAF_01747	1181	1157.5	1119.16	597.59
JJAGMNAF_01748	779	371.5	287.74	232.93
JJAGMNAF_01749	660	365.0	337.83	322.78
JJAGMNAF_01750	624	413.0	367.26	371.15
JJAGMNAF_01751	192	118.5	81.46	267.54
JJAGMNAF_01752	537	269.0	259.58	304.83
JJAGMNAF_01753	606	154.0	148.13	154.14
JJAGMNAF_01754	921	2.5	0.72	0.49
JJAGMNAF_01755	342	0.0	0.00	0.00
JJAGMNAF_01756	672	28.0	25.49	23.92
JJAGMNAF_01757	1176	145.0	136.58	73.24
JJAGMNAF_01763	1017	164.0	160.38	99.45
JJAGMNAF_01764	2766	166.0	163.58	37.29
JJAGMNAF_01765	1578	88.5	85.75	34.27
JJAGMNAF_01766	972	518.0	516.92	335.37
JJAGMNAF_01767	1167	91.5	91.32	49.35
JJAGMNAF_01769	879	545.5	511.60	367.03
JJAGMNAF_01770	225	30.5	20.87	58.48
JJAGMNAF_01771	168	5.0	3.20	12.00
JJAGMNAF_01772	762	7.0	7.00	5.79
JJAGMNAF_01773	585	143.0	134.97	145.49
JJAGMNAF_01774	1020	43.0	42.92	26.54
JJAGMNAF_01775	104	1.5	1.01	6.13
JJAGMNAF_01776	3467	56.0	54.87	9.98
JJAGMNAF_01777	1404	44.5	41.72	18.74
JJAGMNAF_01778	936	92.5	81.09	54.63
JJAGMNAF_01779	221	198.5	105.57	301.25
JJAGMNAF_01780	539	312.0	224.91	263.13
JJAGMNAF_01781	444	2883.5	2519.18	3578.00
JJAGMNAF_01782	594	3929.0	3707.72	3936.26
JJAGMNAF_01783	729	5498.5	5396.83	4668.48
JJAGMNAF_01784	145	34.5	27.41	119.22
JJAGMNAF_01785	913	164.0	159.41	110.11
JJAGMNAF_01786	744	361.0	274.07	232.30
JJAGMNAF_01787	510	0.0	0.00	0.00
JJAGMNAF_01788	1614	0.0	0.00	0.00
JJAGMNAF_01789	517	37.0	33.39	40.73
JJAGMNAF_01790	370	15.0	13.08	22.29
JJAGMNAF_01791	1362	35.0	33.94	15.72
JJAGMNAF_01792	810	8.5	7.58	5.91
JJAGMNAF_01793	1221	28.0	25.94	13.40
JJAGMNAF_01794	1121	46.0	43.07	24.23
JJAGMNAF_01795	1115	17.0	14.94	8.45
JJAGMNAF_01796	900	11.5	10.48	7.35
JJAGMNAF_01797	819	20.5	19.05	14.67
JJAGMNAF_01798	1106	25.0	24.03	13.70
JJAGMNAF_01799	268	6.5	4.59	10.79
JJAGMNAF_01800	878	17.5	15.68	11.26
JJAGMNAF_01801	2853	29.0	28.62	6.33
JJAGMNAF_01802	773	3.0	2.43	1.98
JJAGMNAF_01803	329	1.0	0.86	1.64
JJAGMNAF_01804	742	3.0	2.31	1.96
JJAGMNAF_01805	121	0.5	0.09	0.49
JJAGMNAF_01806	456	2.0	1.62	2.24
JJAGMNAF_01807	680	1.5	1.50	1.39
JJAGMNAF_01808	119	0.0	0.00	0.00
JJAGMNAF_01809	378	5.5	5.07	8.46
JJAGMNAF_01810	1221	12.0	11.27	5.82
JJAGMNAF_01811	351	2.0	2.00	3.59
JJAGMNAF_01812	867	28.5	27.28	19.84
JJAGMNAF_01813	1356	14.0	13.40	6.23
JJAGMNAF_01814	1326	39.5	39.03	18.56
JJAGMNAF_01815	1251	186.5	183.96	92.73
JJAGMNAF_01816	1407	44.5	40.24	18.03
JJAGMNAF_01817	243	23.5	9.59	24.88
JJAGMNAF_01818	1227	88.5	82.59	42.45
JJAGMNAF_01819	1422	168.0	165.65	73.46
JJAGMNAF_01820	1482	253.0	250.89	106.76
JJAGMNAF_01821	1902	290.5	284.11	94.20
JJAGMNAF_01822	309	76.0	51.11	104.31
JJAGMNAF_01823	504	175.5	129.88	162.51
JJAGMNAF_01824	452	157.5	134.30	187.38
JJAGMNAF_01825	1076	388.5	359.34	210.60
JJAGMNAF_01826	1556	952.0	913.07	370.05
JJAGMNAF_01827	583	342.0	300.75	325.31
JJAGMNAF_01828	341	217.5	187.50	346.75
JJAGMNAF_01829	378	1189.0	1178.11	1965.43
JJAGMNAF_01830	1454	127.0	118.22	51.27
JJAGMNAF_01831	1340	274.5	253.98	119.53
JJAGMNAF_01832	1935	857.0	846.56	275.89
JJAGMNAF_01833	962	120.0	107.10	70.20
JJAGMNAF_01834	2441	1688.0	1674.07	432.48
JJAGMNAF_01835	564	409.0	383.63	428.94
JJAGMNAF_01836	93	52.0	7.68	52.11
JJAGMNAF_01837	1305	167.0	160.24	77.43
JJAGMNAF_01838	2913	108.5	104.02	22.52
JJAGMNAF_01839	1785	15.0	14.79	5.23
JJAGMNAF_01840	696	128.0	126.17	114.32
JJAGMNAF_01841	97	10.5	6.31	41.04
JJAGMNAF_01842	1402	39.0	38.08	17.13
JJAGMNAF_01843	1803	9.5	9.41	3.29
JJAGMNAF_01844	3387	18.0	18.00	3.35
JJAGMNAF_01845	1014	47.5	44.61	27.74
JJAGMNAF_01846	567	103.5	93.18	103.64
JJAGMNAF_01847	681	222.0	209.31	193.82
JJAGMNAF_01848	1398	38.5	36.35	16.40
JJAGMNAF_01849	588	69.5	66.88	71.73
JJAGMNAF_01850	945	114.5	104.77	69.92
JJAGMNAF_01851	3549	144.0	143.67	25.53
JJAGMNAF_01852	1941	33.5	32.34	10.51
JJAGMNAF_01853	1122	28.0	26.83	15.08
JJAGMNAF_01854	1263	24.5	23.30	11.63
JJAGMNAF_01855	2571	67.0	66.18	16.23
JJAGMNAF_01856	229	24.5	15.56	42.84
JJAGMNAF_01857	1981	102.5	98.79	31.45
JJAGMNAF_01858	2880	174.5	172.05	37.67
JJAGMNAF_01859	1437	72.0	69.98	30.71
JJAGMNAF_01860	1005	35.0	33.36	20.94
JJAGMNAF_01861	1464	28.0	27.34	11.78
JJAGMNAF_01862	741	244.5	227.32	193.46
JJAGMNAF_01863	3342	810.5	791.27	149.31
JJAGMNAF_01864	1476	100.0	86.36	36.90
JJAGMNAF_01865	963	64.0	63.43	41.53
JJAGMNAF_01866	1392	167.5	166.60	75.48
JJAGMNAF_01867	1230	12.0	11.21	5.75
JJAGMNAF_01868	951	20.0	19.40	12.86
JJAGMNAF_01869	3273	17.0	17.00	3.28
JJAGMNAF_01870	2166	18.5	18.50	5.39
JJAGMNAF_01871	1989	16.0	16.00	5.07
JJAGMNAF_01872	2547	15.0	14.83	3.67
JJAGMNAF_01873	1521	10.0	10.00	4.15
JJAGMNAF_01874	564	4.0	4.00	4.47
JJAGMNAF_01875	933	10.0	9.79	6.62
JJAGMNAF_01876	3300	37.0	37.00	7.07
JJAGMNAF_01877	1689	42.5	42.28	15.79
JJAGMNAF_01878	3030	59.5	58.36	12.15
JJAGMNAF_01879	3369	68.0	66.43	12.43
JJAGMNAF_01880	2385	49.5	48.13	12.73
JJAGMNAF_01881	2001	57.5	56.13	17.69
JJAGMNAF_01882	492	20.5	17.23	22.08
JJAGMNAF_01883	1614	11.5	11.12	4.34
JJAGMNAF_01884	1161	23.0	21.70	11.78
JJAGMNAF_01885	1725	28.0	25.31	9.25
JJAGMNAF_01886	4401	307.0	304.33	43.61
JJAGMNAF_01887	735	90.5	89.69	76.95
JJAGMNAF_01888	2442	157.5	156.96	40.53
JJAGMNAF_01889	1083	428.5	427.84	249.12
JJAGMNAF_01890	2244	440.5	439.33	123.46
JJAGMNAF_01891	1524	2634.0	2617.72	1083.18
JJAGMNAF_01892	1023	1411.0	1297.11	799.59
JJAGMNAF_01893	849	1135.5	1109.46	824.08
JJAGMNAF_01894	500	250.5	237.33	299.33
JJAGMNAF_01895	1830	851.0	831.56	286.55
JJAGMNAF_01896	1435	381.0	357.60	157.15
JJAGMNAF_01897	460	111.0	92.54	126.86
JJAGMNAF_01898	1477	814.0	777.43	331.93
JJAGMNAF_01899	1125	626.5	554.07	310.58
JJAGMNAF_01900	954	636.0	586.78	387.88
JJAGMNAF_01901	1296	2137.5	2064.02	1004.32
JJAGMNAF_01903	1137	58.5	57.31	31.79
JJAGMNAF_01904	528	44.5	38.43	45.90
JJAGMNAF_01905	729	3520.0	3485.18	3014.82
JJAGMNAF_01906	849	6458.0	6428.31	4774.77
JJAGMNAF_01907	690	287.5	264.88	242.08
JJAGMNAF_01908	1476	141.0	136.42	58.29
JJAGMNAF_01909	3009	43.5	42.74	8.96
JJAGMNAF_01910	1161	23.0	22.20	12.06
JJAGMNAF_01911	2940	116.0	115.75	24.83
JJAGMNAF_01912	1542	87.5	86.74	35.47
JJAGMNAF_01913	789	36.0	35.24	28.17
JJAGMNAF_01914	2910	134.5	132.12	28.63
JJAGMNAF_01915	1524	122.5	121.38	50.22
JJAGMNAF_01916	1758	29.0	28.20	10.11
JJAGMNAF_01917	2913	43.0	42.71	9.25
JJAGMNAF_01918	1479	25.5	25.29	10.78
JJAGMNAF_01919	2829	108.0	106.47	23.73
JJAGMNAF_01920	1497	53.0	52.54	22.13
JJAGMNAF_01921	3018	73.0	72.77	15.21
JJAGMNAF_01922	1587	39.5	39.45	15.67
JJAGMNAF_01923	1254	164.5	159.91	80.42
JJAGMNAF_01924	1986	448.5	441.50	140.19
JJAGMNAF_01925	1908	119.5	118.63	39.21
JJAGMNAF_01926	1644	1538.5	1532.84	587.97
JJAGMNAF_01927	2154	428.5	409.89	120.00
JJAGMNAF_01928	1659	1170.0	1121.31	426.23
JJAGMNAF_01929	1316	178.0	168.88	80.93
JJAGMNAF_01930	3032	813.0	780.97	162.43
JJAGMNAF_01931	1077	573.5	554.46	324.65
JJAGMNAF_01932	1020	142.0	132.30	81.80
JJAGMNAF_01933	933	263.0	246.52	166.62
JJAGMNAF_01934	90	28.0	9.42	66.01
JJAGMNAF_01935	561	198.0	191.70	215.49
JJAGMNAF_01936	1581	598.5	596.02	237.73
JJAGMNAF_01937	519	144.5	116.48	141.53
JJAGMNAF_01938	3258	375.5	350.01	67.75
JJAGMNAF_01939	2109	48.0	40.05	11.98
JJAGMNAF_01940	1239	56.5	47.24	24.05
JJAGMNAF_01941	711	205.0	200.41	177.75
JJAGMNAF_01942	1326	205.5	200.77	95.48
JJAGMNAF_01943	1368	104.0	100.61	46.38
JJAGMNAF_01944	1359	0.0	0.00	0.00
JJAGMNAF_01945	751	88.0	77.44	65.02
JJAGMNAF_01946	340	46.0	37.11	68.82
JJAGMNAF_01947	366	45.5	42.57	73.35
JJAGMNAF_01948	276	41.5	29.00	66.27
JJAGMNAF_01949	435	161.5	122.81	178.03
JJAGMNAF_01950	303	140.0	104.79	218.08
JJAGMNAF_01951	708	1348.0	951.04	847.09
JJAGMNAF_01952	687	2986.5	2748.82	2523.21
JJAGMNAF_01953	3798	1891.0	1886.13	313.17
JJAGMNAF_01954	315	332.0	295.15	590.87
JJAGMNAF_01955	336	369.5	347.51	652.21
JJAGMNAF_01956	1560	120.5	117.13	47.35
JJAGMNAF_01957	216	71.5	43.99	128.44
JJAGMNAF_01958	412	160.5	144.19	220.70
JJAGMNAF_01959	835	124.0	106.26	80.25
JJAGMNAF_01960	420	99.5	86.71	130.19
JJAGMNAF_01961	1227	211.0	201.42	103.52
JJAGMNAF_01962	1053	56.0	55.32	33.13
JJAGMNAF_01963	762	85.5	80.81	66.88
JJAGMNAF_01964	769	176.0	162.61	133.34
JJAGMNAF_01965	1036	763.0	730.17	444.46
JJAGMNAF_01967	861	175.5	161.16	118.04
JJAGMNAF_01968	1062	1067.0	1058.70	628.65
JJAGMNAF_01969	405	144.5	137.38	213.92
JJAGMNAF_01970	2898	1868.5	1840.08	400.41
JJAGMNAF_01971	1405	233.0	226.40	101.62
JJAGMNAF_01972	519	211.0	196.01	238.16
JJAGMNAF_01973	815	424.5	397.71	307.73
JJAGMNAF_01974	687	1245.5	1227.59	1126.84
JJAGMNAF_01975	1419	170.5	169.06	75.13
JJAGMNAF_01976	2616	1573.5	1569.87	378.43
JJAGMNAF_01977	969	890.5	831.41	541.07
JJAGMNAF_01978	348	382.0	302.63	548.40
JJAGMNAF_01979	2271	1243.0	1201.72	333.70
JJAGMNAF_01980	1263	795.0	743.92	371.44
JJAGMNAF_01981	708	509.0	466.92	415.88
JJAGMNAF_01982	897	1650.0	1492.09	1048.98
JJAGMNAF_01983	768	2728.0	2389.77	1962.27
JJAGMNAF_01984	770	302.5	278.59	228.16
JJAGMNAF_01985	1136	415.0	389.26	216.08
JJAGMNAF_01986	726	281.5	240.71	209.08
JJAGMNAF_01987	831	498.5	373.92	283.76
JJAGMNAF_01988	1971	3333.0	3286.56	1051.52
JJAGMNAF_01989	360	609.5	581.34	1018.34
JJAGMNAF_01991	1809	683.0	674.12	235.00
JJAGMNAF_01992	1341	535.0	514.60	241.99
JJAGMNAF_01993	843	242.5	230.17	172.18
JJAGMNAF_01994	1001	114.0	102.65	64.67
JJAGMNAF_01995	1457	1167.5	1160.66	502.35
JJAGMNAF_01996	468	51.5	46.41	62.54
JJAGMNAF_01997	216	40.0	37.57	109.68
JJAGMNAF_01998	5679	827.5	813.55	90.34
JJAGMNAF_01999	432	45.0	34.79	50.78
JJAGMNAF_02000	1077	715.5	703.55	411.95
JJAGMNAF_02001	1098	1099.5	1074.31	617.01
JJAGMNAF_02002	981	772.0	761.20	489.32
JJAGMNAF_02003	859	210.5	194.46	142.76
JJAGMNAF_02004	682	238.0	227.14	210.02
JJAGMNAF_02005	684	2020.5	2019.17	1861.57
JJAGMNAF_02006	978	915.0	864.72	557.57
JJAGMNAF_02007	774	618.5	514.24	418.97
JJAGMNAF_02009	774	2092.5	1951.99	1590.38
JJAGMNAF_02010	462	1648.5	1429.15	1950.73
JJAGMNAF_02011	590	2244.0	2018.23	2157.16
JJAGMNAF_02012	464	3022.5	2865.02	3893.80
JJAGMNAF_02013	132	18.0	4.63	22.13
JJAGMNAF_02014	537	70.5	64.49	75.74
JJAGMNAF_02015	1386	69.5	67.18	30.57
JJAGMNAF_02016	477	937.0	907.75	1200.09
JJAGMNAF_02017	495	231.5	145.19	184.97
JJAGMNAF_02018	795	453.5	413.19	327.76
JJAGMNAF_02019	313	128.0	108.05	217.69
JJAGMNAF_02020	532	118.5	78.87	93.49
JJAGMNAF_02021	708	85.5	83.59	74.45
JJAGMNAF_02022	1428	363.5	356.61	157.48
JJAGMNAF_02023	2142	311.5	286.16	84.25
JJAGMNAF_02024	867	19.5	18.60	13.53
JJAGMNAF_02025	375	74.5	61.14	102.82
JJAGMNAF_02026	1893	597.0	593.69	197.78
JJAGMNAF_02027	2244	138.0	134.22	37.72
JJAGMNAF_02028	1146	73.0	66.30	36.48
JJAGMNAF_02029	1344	97.5	94.32	44.25
JJAGMNAF_02030	462	18.0	15.48	21.13
JJAGMNAF_02031	765	102.5	99.48	82.00
JJAGMNAF_02032	1223	79.5	73.11	37.70
JJAGMNAF_02033	857	76.5	70.19	51.65
JJAGMNAF_02034	927	72.0	68.23	46.42
JJAGMNAF_02035	822	332.5	304.18	233.36
JJAGMNAF_02036	996	292.0	251.83	159.44
JJAGMNAF_02037	441	77.0	64.62	92.41
JJAGMNAF_02038	981	168.5	157.88	101.49
JJAGMNAF_02039	654	263.0	250.49	241.53
JJAGMNAF_02040	501	55.5	51.88	65.30
JJAGMNAF_02041	135	4.5	1.92	8.96
JJAGMNAF_02042	252	95.5	90.05	225.35
JJAGMNAF_02043	1862	292.5	284.87	96.48
JJAGMNAF_02044	1235	181.5	177.81	90.79
JJAGMNAF_02045	1350	33.0	32.96	15.40
JJAGMNAF_02046	1167	8.0	7.87	4.25
JJAGMNAF_02047	1491	11.5	11.05	4.67
JJAGMNAF_02048	3336	45.0	45.00	8.51
JJAGMNAF_02049	1152	20.5	19.34	10.59
JJAGMNAF_02050	585	62.5	61.56	66.37
JJAGMNAF_02051	1665	17.0	17.00	6.44
JJAGMNAF_02052	1215	11.0	11.00	5.71
JJAGMNAF_02053	1620	26.0	25.73	10.02
JJAGMNAF_02054	858	902.5	901.04	662.25
JJAGMNAF_02055	1002	931.5	869.70	547.35
JJAGMNAF_02056	708	489.5	432.13	384.90
JJAGMNAF_02057	990	461.0	432.06	275.21
JJAGMNAF_02058	855	96.0	83.98	61.94
JJAGMNAF_02059	2202	394.5	392.14	112.30
JJAGMNAF_02060	927	938.0	928.11	631.37
JJAGMNAF_02061	1188	1170.5	1147.63	609.19
JJAGMNAF_02062	834	307.5	277.35	209.71
JJAGMNAF_02063	615	94.5	86.68	88.88
JJAGMNAF_02064	2001	887.0	854.31	269.24
JJAGMNAF_02065	951	27.0	24.92	16.52
JJAGMNAF_02071	1497	373.0	368.29	155.14
JJAGMNAF_02072	1383	284.0	263.10	119.97
JJAGMNAF_02073	575	188.5	178.26	195.50
JJAGMNAF_02074	1526	233.0	228.02	94.23
JJAGMNAF_02075	1062	246.0	239.11	141.99
JJAGMNAF_02076	1146	135.5	129.25	71.12
JJAGMNAF_02077	486	54.0	49.76	64.57
JJAGMNAF_02078	855	577.0	546.82	403.31
JJAGMNAF_02079	1359	0.0	0.00	0.00
JJAGMNAF_02080	1818	267.0	263.96	91.56
JJAGMNAF_02081	468	1551.5	1447.35	1950.26
JJAGMNAF_02082	2013	1830.0	1778.76	557.23
JJAGMNAF_02083	669	407.0	305.42	287.90
JJAGMNAF_02084	492	1490.0	1345.73	1724.87
JJAGMNAF_02085	1272	1195.5	1152.08	571.16
JJAGMNAF_02086	396	25.5	20.14	32.08
JJAGMNAF_02087	3222	208.5	207.76	40.66
JJAGMNAF_02088	1509	253.0	220.67	92.22
JJAGMNAF_02089	852	77.5	71.22	52.71
JJAGMNAF_02090	216	13.5	6.18	18.04
JJAGMNAF_02091	627	34.0	29.36	29.53
JJAGMNAF_02092	210	15.5	9.28	27.86
JJAGMNAF_02093	591	48.0	45.37	48.41
JJAGMNAF_02094	1014	153.0	149.45	92.94
JJAGMNAF_02095	3321	44.5	42.46	8.06
JJAGMNAF_02096	1689	29.0	27.15	10.14
JJAGMNAF_02097	1677	178.5	153.22	57.62
JJAGMNAF_02098	1944	339.5	337.00	109.32
JJAGMNAF_02099	2013	259.5	258.39	80.95
JJAGMNAF_02100	504	315.5	310.63	388.67
JJAGMNAF_02101	1260	382.5	365.46	182.91
JJAGMNAF_02102	3084	411.0	406.37	83.09
JJAGMNAF_02103	1170	118.5	108.99	58.74
JJAGMNAF_02104	696	74.0	70.08	63.50
JJAGMNAF_02105	729	164.5	153.11	132.44
JJAGMNAF_02106	1563	297.0	286.50	115.59
JJAGMNAF_02107	914	274.0	263.37	181.71
JJAGMNAF_02108	1812	429.0	360.48	125.45
JJAGMNAF_02109	949	186.0	169.61	112.71
JJAGMNAF_02110	2427	224.0	218.02	56.65
JJAGMNAF_02111	621	81.0	78.24	79.45
JJAGMNAF_02112	1644	93.5	91.53	35.11
JJAGMNAF_02113	651	60.5	55.49	53.76
JJAGMNAF_02114	1368	219.0	213.78	98.55
JJAGMNAF_02115	2433	1179.5	1157.59	300.04
JJAGMNAF_02116	1212	545.0	517.72	269.37
JJAGMNAF_02117	1302	490.0	458.47	222.06
JJAGMNAF_02118	1007	88.5	77.48	48.52
JJAGMNAF_02119	1031	131.0	123.71	75.66
JJAGMNAF_02120	1137	186.5	177.76	98.59
JJAGMNAF_02121	1089	237.5	234.38	135.72
JJAGMNAF_02122	2022	466.0	461.62	143.97
JJAGMNAF_02123	972	25.5	22.61	14.67
JJAGMNAF_02124	120	6.0	3.08	16.21
JJAGMNAF_02125	1359	0.0	0.00	0.00
JJAGMNAF_02126	774	184.5	168.56	137.33
JJAGMNAF_02127	1068	404.5	373.96	220.81
JJAGMNAF_02128	1159	672.0	626.61	340.94
JJAGMNAF_02129	817	1000.5	977.69	754.65
JJAGMNAF_02130	357	26.5	22.94	40.52
JJAGMNAF_02131	531	8.5	8.50	10.09
JJAGMNAF_02132	1176	106.5	100.52	53.90
JJAGMNAF_02133	1002	87.0	80.73	50.81
JJAGMNAF_02134	951	59.5	58.65	38.89
JJAGMNAF_02135	2214	147.0	146.20	41.64
JJAGMNAF_02136	1896	209.0	193.93	64.50
JJAGMNAF_02137	1773	1243.5	1237.00	439.97
JJAGMNAF_02138	1212	376.5	369.79	192.41
JJAGMNAF_02139	1392	360.0	350.67	158.86
