featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_02154	426	483.5	479.61	1379.91
BHNFMJIF_02155	540	1178.5	871.85	1978.89
BHNFMJIF_02156	1800	215.0	213.65	145.48
BHNFMJIF_02157	672	229.0	204.81	373.55
BHNFMJIF_02158	455	36.5	32.49	87.53
BHNFMJIF_02159	513	28.0	23.27	55.59
BHNFMJIF_02160	485	77.0	68.53	173.20
BHNFMJIF_02161	481	48.5	37.37	95.24
BHNFMJIF_02162	729	22.0	18.06	30.37
BHNFMJIF_02163	1278	200.0	198.39	190.27
BHNFMJIF_02164	450	406.0	404.04	1100.48
BHNFMJIF_02165	1566	281.5	273.09	213.74
BHNFMJIF_02166	3342	482.0	479.35	175.80
BHNFMJIF_02167	755	69.5	65.05	105.61
BHNFMJIF_02168	1172	202.0	196.64	205.65
BHNFMJIF_02169	861	163.0	153.57	218.62
BHNFMJIF_02170	1182	63.5	61.00	63.25
BHNFMJIF_02171	3468	43.5	43.24	15.28
BHNFMJIF_02172	2157	207.5	207.39	117.84
BHNFMJIF_02173	591	65.5	60.76	126.01
BHNFMJIF_02174	999	147.5	140.65	172.57
BHNFMJIF_02175	3297	13.0	12.97	4.82
BHNFMJIF_02176	1443	2.5	2.50	2.12
BHNFMJIF_02177	1038	8.0	7.50	8.86
BHNFMJIF_02178	861	3.5	2.97	4.23
BHNFMJIF_02181	1608	174.0	167.36	127.57
BHNFMJIF_02182	771	116.0	95.06	151.11
BHNFMJIF_02183	585	51.5	39.79	83.37
BHNFMJIF_02184	1293	7.5	7.12	6.75
BHNFMJIF_02185	840	69.0	60.40	88.13
BHNFMJIF_02186	654	20.0	16.39	30.73
BHNFMJIF_02187	2229	65.0	63.61	34.98
BHNFMJIF_02188	324	18.5	16.98	64.24
BHNFMJIF_02189	408	12.0	11.80	35.45
BHNFMJIF_02190	816	8.0	7.58	11.39
BHNFMJIF_02191	687	19.5	19.39	34.59
BHNFMJIF_02192	696	31.5	29.56	52.05
BHNFMJIF_02193	2223	249.5	240.22	132.45
BHNFMJIF_02194	576	80.0	50.24	106.90
BHNFMJIF_02195	993	107.0	94.46	116.60
BHNFMJIF_02196	2283	237.0	227.19	121.97
BHNFMJIF_02197	2313	411.5	405.84	215.06
BHNFMJIF_02198	183	14.0	3.94	26.38
BHNFMJIF_02199	3402	61.0	60.43	21.77
BHNFMJIF_02200	1770	35.5	35.05	24.27
BHNFMJIF_02201	846	79.0	78.63	113.91
BHNFMJIF_02202	2016	155.0	153.63	93.40
BHNFMJIF_02203	1299	219.5	203.28	191.80
BHNFMJIF_02204	1002	233.0	226.15	276.64
BHNFMJIF_02205	1242	97.5	90.94	89.75
BHNFMJIF_02206	1007	17.5	15.18	18.48
BHNFMJIF_02207	524	5.5	5.04	11.79
BHNFMJIF_02208	2568	12.5	12.49	5.96
BHNFMJIF_02209	3096	320.0	319.49	126.48
BHNFMJIF_02210	858	82.0	70.62	100.88
BHNFMJIF_02211	999	77.0	63.77	78.24
BHNFMJIF_02212	921	94.5	90.23	120.08
BHNFMJIF_02213	4161	299.0	299.00	88.07
BHNFMJIF_02214	3072	13.5	12.69	5.06
BHNFMJIF_02215	1620	16.5	14.78	11.18
BHNFMJIF_02216	1495	22.5	21.13	17.33
BHNFMJIF_02217	85	3.5	1.78	25.67
BHNFMJIF_02218	498	34.5	34.13	84.00
BHNFMJIF_02219	1005	0.0	0.00	0.00
BHNFMJIF_02220	351	0.0	0.00	0.00
BHNFMJIF_02221	810	343.0	333.72	504.97
BHNFMJIF_02222	1020	72.5	61.87	74.35
BHNFMJIF_02223	1254	128.5	126.50	123.65
BHNFMJIF_02224	1479	62.0	61.66	51.10
BHNFMJIF_02225	477	56.5	51.91	133.38
BHNFMJIF_02226	558	49.5	46.04	101.13
BHNFMJIF_02227	1209	390.0	354.43	359.32
BHNFMJIF_02228	969	436.0	372.77	471.51
BHNFMJIF_02229	1125	493.5	473.77	516.17
BHNFMJIF_02230	774	268.0	265.41	420.29
BHNFMJIF_02231	891	76.5	71.67	98.60
BHNFMJIF_02232	1515	17.5	16.76	13.56
BHNFMJIF_02233	96	0.0	0.00	0.00
BHNFMJIF_02234	3030	20.0	19.76	7.99
BHNFMJIF_02235	1767	15.0	14.36	9.96
BHNFMJIF_02236	1800	15.5	15.01	10.22
BHNFMJIF_02237	1179	21.5	20.90	21.73
BHNFMJIF_02238	903	52.5	50.28	68.25
BHNFMJIF_02239	1884	107.5	103.78	67.52
BHNFMJIF_02240	297	2.0	1.82	7.49
BHNFMJIF_02241	1383	157.0	153.67	136.19
BHNFMJIF_02242	1527	130.0	125.13	100.44
BHNFMJIF_02243	420	33.5	28.86	84.23
BHNFMJIF_02244	555	98.5	53.04	117.13
BHNFMJIF_02245	1653	247.5	210.03	155.73
BHNFMJIF_02246	465	78.0	72.31	190.60
BHNFMJIF_02247	1971	789.0	761.42	473.49
BHNFMJIF_02248	3156	948.0	927.00	360.01
BHNFMJIF_02249	1887	583.0	533.61	346.60
BHNFMJIF_02250	3315	1116.5	1088.24	402.36
BHNFMJIF_02251	1194	21.0	20.87	21.42
BHNFMJIF_02252	1914	182.0	179.76	115.11
BHNFMJIF_02253	3402	311.5	307.15	110.66
BHNFMJIF_02254	423	3.0	2.33	6.74
BHNFMJIF_02255	1707	207.5	200.21	143.76
BHNFMJIF_02256	639	110.5	98.92	189.74
BHNFMJIF_02257	207	20.5	7.91	46.82
BHNFMJIF_02258	1152	2.0	2.00	2.13
BHNFMJIF_02259	3285	300.5	291.65	108.82
BHNFMJIF_02260	1986	202.5	189.38	116.88
BHNFMJIF_02261	726	150.5	149.40	252.22
BHNFMJIF_02262	648	8.5	8.00	15.13
BHNFMJIF_02263	225	5.0	4.00	21.79
BHNFMJIF_02264	3345	809.0	799.38	292.91
BHNFMJIF_02265	1584	671.0	625.28	483.83
BHNFMJIF_02266	1131	0.5	0.50	0.54
BHNFMJIF_02267	2193	410.5	407.59	227.81
BHNFMJIF_02268	783	62.5	60.51	94.72
BHNFMJIF_02269	1083	240.5	234.28	265.15
BHNFMJIF_02270	1254	220.5	207.07	202.39
BHNFMJIF_02271	966	832.0	814.59	1033.56
BHNFMJIF_02272	399	67.0	55.57	170.71
BHNFMJIF_02273	651	95.0	81.92	154.23
BHNFMJIF_02274	1158	160.0	146.77	155.35
BHNFMJIF_02275	971	109.5	96.72	122.09
BHNFMJIF_02276	1070	157.0	143.30	164.15
BHNFMJIF_02277	642	100.5	93.31	178.13
BHNFMJIF_02278	1347	32.0	31.64	28.79
BHNFMJIF_02279	246	11234.0	10839.45	54006.57
BHNFMJIF_02280	3933	938.0	260.23	81.10
BHNFMJIF_02281	1386	66.0	58.94	52.12
BHNFMJIF_02282	135	0.0	0.00	0.00
BHNFMJIF_02283	3222	11.0	10.58	4.03
BHNFMJIF_02284	1836	13.0	13.00	8.68
BHNFMJIF_02285	1617	58.0	57.10	43.28
BHNFMJIF_02286	2316	46.0	43.68	23.12
BHNFMJIF_02287	3060	150.0	144.49	57.87
BHNFMJIF_02288	1860	374.5	366.90	241.78
BHNFMJIF_02289	2397	142.0	134.65	68.85
BHNFMJIF_02290	777	175.5	165.25	260.68
BHNFMJIF_02291	1146	77.5	71.01	75.94
BHNFMJIF_02292	1236	151.5	148.41	147.17
BHNFMJIF_02293	156	359.5	328.35	2579.83
BHNFMJIF_02294	567	494.5	487.01	1052.76
BHNFMJIF_02295	990	231.5	224.53	277.98
BHNFMJIF_02296	690	90.0	75.64	134.37
BHNFMJIF_02297	321	78.0	64.47	246.17
BHNFMJIF_02298	768	244.5	184.41	294.31
BHNFMJIF_02299	1197	212.0	208.09	213.07
BHNFMJIF_02300	1014	167.0	163.36	197.46
BHNFMJIF_02301	334	13.5	9.32	34.21
BHNFMJIF_02302	676	31.0	24.63	44.66
BHNFMJIF_02303	886	221.5	214.36	296.54
BHNFMJIF_02304	994	130.0	125.11	154.27
BHNFMJIF_02305	765	117.0	91.75	147.01
BHNFMJIF_02306	858	148.0	139.92	199.89
BHNFMJIF_02307	1299	431.0	428.33	404.15
BHNFMJIF_02308	1275	28.0	27.20	26.15
BHNFMJIF_02309	2316	161.0	158.94	84.12
BHNFMJIF_02310	1041	125.0	120.82	142.25
BHNFMJIF_02311	4035	103.0	97.73	29.69
BHNFMJIF_02312	195	0.0	0.00	0.00
BHNFMJIF_02313	3309	97.5	91.68	33.96
BHNFMJIF_02314	2025	121.0	118.15	71.51
BHNFMJIF_02315	3102	31.5	31.49	12.44
BHNFMJIF_02316	1692	37.5	36.05	26.11
BHNFMJIF_02317	2457	117.0	115.47	57.60
BHNFMJIF_02318	1140	81.0	80.04	86.06
BHNFMJIF_02319	1002	44.5	39.14	47.88
BHNFMJIF_02320	1554	370.5	364.06	287.14
BHNFMJIF_02321	3072	676.5	666.01	265.72
BHNFMJIF_02322	1944	33.5	32.64	20.58
BHNFMJIF_02323	2499	68.5	67.32	33.02
BHNFMJIF_02324	2355	245.0	213.73	111.24
BHNFMJIF_02325	2820	181.0	179.51	78.02
BHNFMJIF_02326	2949	9.0	7.58	3.15
BHNFMJIF_02327	1635	6.5	5.39	4.04
BHNFMJIF_02328	2460	13.0	12.78	6.37
BHNFMJIF_02329	2352	53.5	52.93	27.58
BHNFMJIF_02330	331	104.5	89.72	332.23
BHNFMJIF_02331	265	49.5	22.54	104.24
BHNFMJIF_02332	1199	104.0	99.91	102.14
BHNFMJIF_02333	3080	253.0	245.43	97.67
BHNFMJIF_02334	453	18.5	15.01	40.62
BHNFMJIF_02335	1311	60.0	56.59	52.90
BHNFMJIF_02336	888	50.5	50.24	69.35
BHNFMJIF_02337	713	328.0	310.63	533.99
BHNFMJIF_02338	713	339.0	308.25	529.89
BHNFMJIF_02339	378	116.5	100.44	325.67
BHNFMJIF_02340	894	263.0	220.56	302.39
BHNFMJIF_02341	548	342.0	292.06	653.22
BHNFMJIF_02342	656	315.0	253.54	473.71
BHNFMJIF_02343	2097	555.0	538.41	314.69
BHNFMJIF_02344	465	2009.5	1890.52	4983.14
BHNFMJIF_02345	891	2376.0	2216.00	3048.36
BHNFMJIF_02346	532	190.5	180.12	414.98
BHNFMJIF_02347	1291	242.0	220.79	209.62
BHNFMJIF_02348	756	357.0	336.72	545.92
BHNFMJIF_02349	459	130.0	111.21	296.97
BHNFMJIF_02350	594	147.0	120.43	248.51
BHNFMJIF_02351	2076	226.5	219.16	129.39
BHNFMJIF_02352	1002	702.0	700.83	857.27
BHNFMJIF_02353	291	29.0	21.23	89.41
BHNFMJIF_02354	495	4.0	4.00	9.90
BHNFMJIF_02356	2805	134.5	129.22	56.46
BHNFMJIF_02357	1227	3.0	3.00	3.00
BHNFMJIF_02358	546	1.5	1.50	3.37
BHNFMJIF_02359	3078	17.0	16.67	6.64
BHNFMJIF_02360	1827	19.5	19.50	13.08
BHNFMJIF_02361	1931	43.5	41.10	26.09
BHNFMJIF_02362	3422	64.0	63.75	22.83
BHNFMJIF_02363	2367	21.0	19.67	10.19
BHNFMJIF_02364	1614	6.0	5.48	4.16
BHNFMJIF_02365	2739	43.5	43.28	19.37
BHNFMJIF_02366	2814	243.0	242.92	105.80
BHNFMJIF_02367	516	2.5	2.50	5.94
BHNFMJIF_02368	3348	15.5	15.47	5.67
BHNFMJIF_02369	1852	4.5	3.68	2.44
BHNFMJIF_02370	82	0.0	0.00	0.00
BHNFMJIF_02371	2484	6.0	5.96	2.94
BHNFMJIF_02372	1424	9.0	8.58	7.39
BHNFMJIF_02373	1430	5.5	4.74	4.06
BHNFMJIF_02374	921	455.5	418.17	556.50
BHNFMJIF_02375	1614	120.5	111.39	84.59
BHNFMJIF_02376	1386	39.5	39.47	34.90
BHNFMJIF_02377	1923	10.5	10.50	6.69
BHNFMJIF_02378	1086	5.5	5.50	6.21
BHNFMJIF_02379	2637	5.0	5.00	2.32
BHNFMJIF_02380	1938	2.5	2.05	1.29
BHNFMJIF_02381	1650	3.5	3.50	2.60
BHNFMJIF_02382	1224	1.5	1.50	1.50
BHNFMJIF_02383	384	15.0	12.32	39.32
BHNFMJIF_02384	1887	94.5	87.22	56.66
BHNFMJIF_02385	1344	1293.5	1286.22	1172.98
BHNFMJIF_02386	1191	50.5	44.81	46.12
BHNFMJIF_02387	2109	57.5	55.56	32.29
BHNFMJIF_02388	774	30.5	27.32	43.26
BHNFMJIF_02389	111	6.5	2.85	31.49
BHNFMJIF_02390	2040	235.5	232.33	139.59
BHNFMJIF_02391	903	59.0	56.33	76.46
BHNFMJIF_02392	564	557.5	547.64	1190.12
BHNFMJIF_02393	768	278.0	262.60	419.09
BHNFMJIF_02394	1386	544.0	525.10	464.36
BHNFMJIF_02395	1041	585.0	546.14	643.03
BHNFMJIF_02396	1236	172.0	148.66	147.41
BHNFMJIF_02397	819	233.0	197.76	295.96
BHNFMJIF_02398	1116	163.5	134.56	147.79
BHNFMJIF_02399	1170	271.5	266.87	279.57
BHNFMJIF_02400	594	59.5	58.60	120.91
BHNFMJIF_02401	966	94.5	91.66	116.30
BHNFMJIF_02402	183	40.0	27.28	182.73
BHNFMJIF_02403	1680	68.0	63.97	46.67
BHNFMJIF_02404	1417	125.0	124.52	107.71
BHNFMJIF_02405	208	28.5	23.31	137.38
BHNFMJIF_02406	492	74.0	69.84	173.99
BHNFMJIF_02407	2307	471.0	462.73	245.84
BHNFMJIF_02408	1032	64.5	63.00	74.82
BHNFMJIF_02409	2802	447.0	443.89	194.17
BHNFMJIF_02410	1500	221.0	219.25	179.15
BHNFMJIF_02411	569	16.0	12.38	26.68
BHNFMJIF_02412	545	27.0	26.74	60.14
BHNFMJIF_02413	4017	312.5	312.50	95.35
BHNFMJIF_02414	3705	1964.0	1960.91	648.70
BHNFMJIF_02415	660	109.0	96.03	178.33
BHNFMJIF_02416	543	72.0	54.09	122.10
BHNFMJIF_02417	858	101.0	92.23	131.76
BHNFMJIF_02418	1569	285.0	275.68	215.36
BHNFMJIF_02419	783	86.0	81.58	127.70
BHNFMJIF_02420	867	90.0	81.37	115.04
BHNFMJIF_02421	771	233.0	229.70	365.16
BHNFMJIF_02422	1080	74.0	73.01	82.86
BHNFMJIF_02423	999	25.5	23.69	29.06
BHNFMJIF_02424	222	40.5	33.99	187.68
BHNFMJIF_02425	867	216.5	206.27	291.61
BHNFMJIF_02426	252	57.0	54.35	264.34
BHNFMJIF_02427	1050	94.0	70.64	82.45
BHNFMJIF_02428	214	20.0	17.42	99.76
BHNFMJIF_02429	1105	51.5	45.62	50.61
BHNFMJIF_02430	1182	65.5	60.65	62.89
BHNFMJIF_02431	954	58.5	57.07	73.33
BHNFMJIF_02432	1947	60.0	50.46	31.76
BHNFMJIF_02433	306	30.5	27.04	108.30
BHNFMJIF_02434	249	10.0	9.57	47.08
BHNFMJIF_02435	1095	11.0	10.73	12.01
BHNFMJIF_02436	1638	13.5	13.34	9.98
BHNFMJIF_02437	291	10.0	6.35	26.75
BHNFMJIF_02438	275	19.5	11.42	50.91
BHNFMJIF_02439	857	289.5	287.25	410.82
BHNFMJIF_02440	222	17.0	16.23	89.62
BHNFMJIF_02441	864	94.5	89.47	126.92
BHNFMJIF_02442	228	9.0	5.00	26.87
BHNFMJIF_02443	1164	121.5	113.20	119.19
BHNFMJIF_02444	237	22.0	19.28	99.69
BHNFMJIF_02445	1023	42.5	39.51	47.34
BHNFMJIF_02446	291	34.0	29.72	125.17
BHNFMJIF_02447	234	14.0	11.11	58.18
BHNFMJIF_02448	1026	63.5	59.17	70.69
BHNFMJIF_02449	181	16.0	13.09	88.66
BHNFMJIF_02450	37	1.5	0.43	14.16
BHNFMJIF_02451	1008	15.0	14.65	17.81
BHNFMJIF_02452	1914	72.0	71.52	45.80
BHNFMJIF_02453	903	11.5	11.00	14.94
BHNFMJIF_02454	1908	21.0	20.59	13.23
BHNFMJIF_02455	2015	15.5	14.73	8.96
BHNFMJIF_02456	1652	31.5	30.99	22.99
BHNFMJIF_02457	1068	144.0	142.45	163.48
BHNFMJIF_02458	3067	106.5	103.53	41.38
BHNFMJIF_02459	1470	43.0	40.68	33.92
BHNFMJIF_02460	3173	79.5	76.72	29.64
BHNFMJIF_02461	1164	421.5	401.55	422.83
BHNFMJIF_02462	576	191.5	185.33	394.36
BHNFMJIF_02463	1803	228.0	191.72	130.33
BHNFMJIF_02464	975	191.5	186.66	234.65
BHNFMJIF_02465	783	167.5	165.64	259.28
BHNFMJIF_02466	543	108.5	99.81	225.30
BHNFMJIF_02467	1296	140.0	129.93	122.88
BHNFMJIF_02468	654	224.0	217.04	406.75
BHNFMJIF_02469	1920	48.5	47.10	30.07
BHNFMJIF_02470	1041	175.0	170.80	201.10
BHNFMJIF_02471	632	376.0	335.10	649.89
BHNFMJIF_02472	1385	975.5	940.97	832.72
BHNFMJIF_02473	792	122.5	116.32	180.01
BHNFMJIF_02474	1131	19.0	16.70	18.10
BHNFMJIF_02475	147	27.0	2.75	22.93
BHNFMJIF_02476	2160	6460.0	6443.77	3656.46
BHNFMJIF_02477	1599	1542.5	1440.14	1103.90
BHNFMJIF_02478	699	925.0	851.38	1492.86
BHNFMJIF_02479	1656	0.0	0.00	0.00
BHNFMJIF_02480	183	367.5	346.41	2320.15
BHNFMJIF_02481	447	55.0	47.02	128.93
BHNFMJIF_02482	345	660.0	539.07	1915.13
BHNFMJIF_02483	270	1105.5	783.02	3554.52
BHNFMJIF_02484	444	797.5	719.08	1985.04
BHNFMJIF_02485	693	18.0	15.46	27.34
BHNFMJIF_02486	201	1526.5	1251.13	7629.25
BHNFMJIF_02487	1674	124.5	124.44	91.11
BHNFMJIF_02488	1317	290.5	283.35	263.70
BHNFMJIF_02489	1026	121.0	108.25	129.32
BHNFMJIF_02490	882	141.5	126.00	175.09
BHNFMJIF_02491	369	31.0	20.39	67.72
BHNFMJIF_02492	3006	110.5	110.47	45.04
BHNFMJIF_02493	2547	1562.5	1548.18	745.02
BHNFMJIF_02494	741	296.5	278.99	461.47
BHNFMJIF_02495	1407	476.5	473.48	412.46
BHNFMJIF_02496	888	106.5	97.56	134.66
BHNFMJIF_02497	1230	130.5	127.09	126.64
BHNFMJIF_02498	960	20.0	18.37	23.45
BHNFMJIF_02499	1164	10.5	9.57	10.08
BHNFMJIF_02500	867	2.0	2.00	2.83
BHNFMJIF_02501	1056	4.5	4.50	5.22
BHNFMJIF_02502	180	0.0	0.00	0.00
BHNFMJIF_02503	576	8.5	6.21	13.21
BHNFMJIF_02504	288	4.5	1.75	7.47
BHNFMJIF_02505	870	22.5	21.90	30.86
BHNFMJIF_02506	1668	100.5	100.47	73.83
BHNFMJIF_02507	618	49.0	35.15	69.72
BHNFMJIF_02508	204	15.5	7.28	43.72
BHNFMJIF_02509	1740	104.5	87.44	61.59
BHNFMJIF_02510	2703	224.5	214.84	97.42
BHNFMJIF_02511	1419	81.5	74.41	64.27
BHNFMJIF_02512	1131	62.0	58.33	63.21
BHNFMJIF_02513	204	0.0	0.00	0.00
BHNFMJIF_02514	96	4.0	1.48	18.84
BHNFMJIF_02515	3507	43.0	41.41	14.47
BHNFMJIF_02516	270	0.0	0.00	0.00
BHNFMJIF_02517	1107	3.0	2.54	2.81
BHNFMJIF_02518	1636	2.5	2.43	1.82
BHNFMJIF_02519	866	1.5	1.14	1.61
BHNFMJIF_02520	436	8.5	5.43	15.27
BHNFMJIF_02521	1161	46.5	43.51	45.93
BHNFMJIF_02522	537	60.0	56.00	127.82
BHNFMJIF_02523	2736	672.5	665.77	298.25
BHNFMJIF_02524	663	50.5	49.58	91.65
BHNFMJIF_02525	1041	103.0	102.47	120.65
BHNFMJIF_02527	3225	838.5	805.82	306.26
BHNFMJIF_02528	1503	420.0	406.84	331.77
BHNFMJIF_02529	1641	1663.5	1621.66	1211.23
BHNFMJIF_02530	2007	1132.5	1055.63	644.67
BHNFMJIF_02531	662	386.5	359.71	666.00
BHNFMJIF_02532	2060	627.0	614.59	365.68
BHNFMJIF_02533	2568	885.0	852.99	407.12
BHNFMJIF_02534	2325	1104.5	1067.09	562.54
BHNFMJIF_02535	1124	433.5	396.95	432.86
BHNFMJIF_02536	2051	410.0	394.87	235.97
BHNFMJIF_02537	2253	706.5	680.12	370.00
BHNFMJIF_02538	2505	1077.0	1064.09	520.65
BHNFMJIF_02539	1164	813.5	770.62	811.45
BHNFMJIF_02540	650	20.0	18.57	35.02
BHNFMJIF_02541	926	9.0	7.16	9.48
BHNFMJIF_02542	579	4.0	3.51	7.43
BHNFMJIF_02543	474	3.5	2.66	6.88
BHNFMJIF_02544	672	19.5	17.55	32.00
BHNFMJIF_02545	627	273.5	261.19	510.59
BHNFMJIF_02546	1368	455.5	388.73	348.29
BHNFMJIF_02547	3125	330.5	318.84	125.05
BHNFMJIF_02548	1067	80.0	75.60	86.85
BHNFMJIF_02549	879	11.0	9.85	13.73
BHNFMJIF_02550	765	23.0	17.31	27.74
BHNFMJIF_02551	1989	3671.5	3344.80	2061.15
BHNFMJIF_02552	792	1516.0	1222.85	1892.45
BHNFMJIF_02553	1236	3206.5	3056.99	3031.44
BHNFMJIF_02554	1197	1865.0	1759.59	1801.74
BHNFMJIF_02555	915	1863.5	1805.87	2419.02
BHNFMJIF_02556	1206	2281.5	2271.26	2308.31
BHNFMJIF_02557	735	113.0	111.15	185.36
BHNFMJIF_02558	1344	851.5	844.30	769.97
BHNFMJIF_02559	996	189.0	150.78	185.55
BHNFMJIF_02560	1731	567.5	533.08	377.46
BHNFMJIF_02561	609	29.0	25.88	52.08
BHNFMJIF_02562	543	105.5	89.93	202.98
BHNFMJIF_02563	807	355.0	289.02	438.97
BHNFMJIF_02564	1575	798.5	707.46	550.55
BHNFMJIF_02565	276	905.5	455.21	2021.51
BHNFMJIF_02566	1059	30.5	28.08	32.50
BHNFMJIF_02567	468	417.0	391.02	1024.06
BHNFMJIF_02568	1353	336.5	257.79	233.53
BHNFMJIF_02569	627	198.0	163.04	318.72
BHNFMJIF_02570	1782	128.0	121.48	83.55
BHNFMJIF_02571	690	92.5	90.36	160.51
BHNFMJIF_02572	1044	33.0	32.11	37.70
BHNFMJIF_02573	773	36.0	34.46	54.64
BHNFMJIF_02574	614	41.0	40.25	80.34
BHNFMJIF_02575	789	21.5	20.78	32.27
BHNFMJIF_02576	996	45.5	42.59	52.42
BHNFMJIF_02577	591	28.5	23.70	49.15
BHNFMJIF_02578	1401	36.5	32.88	28.76
BHNFMJIF_02579	1200	120.0	115.96	118.44
BHNFMJIF_02580	261	3865.5	2858.44	13423.43
BHNFMJIF_02581	144	110.0	103.74	883.02
BHNFMJIF_02582	558	422.0	376.82	827.71
BHNFMJIF_02583	399	424.5	364.77	1120.52
BHNFMJIF_02584	2451	721.5	689.88	344.99
BHNFMJIF_02585	906	58.0	54.67	73.96
BHNFMJIF_02586	1386	94.5	93.62	82.79
BHNFMJIF_02587	2166	118.5	117.86	66.70
BHNFMJIF_02588	846	41.0	40.09	58.08
BHNFMJIF_02589	1032	15.5	14.83	17.61
BHNFMJIF_02590	3048	44.5	44.50	17.89
BHNFMJIF_02591	1281	265.0	258.36	247.20
BHNFMJIF_02592	1174	273.0	224.59	234.47
BHNFMJIF_02593	1693	142.0	131.40	95.13
BHNFMJIF_02594	1440	79.0	61.75	52.56
BHNFMJIF_02595	3261	669.5	654.78	246.10
BHNFMJIF_02596	267	213.5	119.81	550.01
BHNFMJIF_02597	357	314.5	251.56	863.67
BHNFMJIF_02598	198	4005.0	3675.33	22751.26
BHNFMJIF_02599	498	845.0	837.76	2061.89
BHNFMJIF_02600	960	163.0	161.65	206.39
BHNFMJIF_02601	1095	2191.0	2153.08	2410.02
BHNFMJIF_02602	849	1352.0	1293.07	1866.76
BHNFMJIF_02603	1164	800.5	731.56	770.32
BHNFMJIF_02604	420	116.5	95.52	278.76
BHNFMJIF_02605	555	318.0	282.22	623.25
BHNFMJIF_02606	2010	640.5	598.15	364.74
BHNFMJIF_02607	1941	1620.5	1541.54	973.43
BHNFMJIF_02608	597	864.5	659.90	1354.81
BHNFMJIF_02609	198	722.5	352.40	2181.42
BHNFMJIF_02610	351	1512.0	1226.35	4282.33
BHNFMJIF_02611	768	179.0	166.58	265.86
BHNFMJIF_02612	1035	42.0	40.34	47.77
BHNFMJIF_02613	1524	61.0	59.61	47.94
BHNFMJIF_02614	858	13.0	11.97	17.10
BHNFMJIF_02615	1350	96.0	93.75	85.12
BHNFMJIF_02616	2040	219.0	218.42	131.23
BHNFMJIF_02617	819	0.5	0.50	0.75
BHNFMJIF_02618	176	0.5	0.12	0.86
BHNFMJIF_02619	215	0.5	0.21	1.21
BHNFMJIF_02620	607	0.0	0.00	0.00
BHNFMJIF_02621	439	0.0	0.00	0.00
BHNFMJIF_02622	420	0.0	0.00	0.00
BHNFMJIF_02623	368	0.5	0.50	1.67
BHNFMJIF_02624	240	0.0	0.00	0.00
BHNFMJIF_02625	325	0.0	0.00	0.00
BHNFMJIF_02626	311	378.0	305.50	1204.01
BHNFMJIF_02627	395	507.5	451.47	1400.90
BHNFMJIF_02628	267	126.0	94.57	434.15
BHNFMJIF_02629	507	27.5	22.26	53.82
BHNFMJIF_02630	1128	4.0	3.72	4.04
BHNFMJIF_02632	825	28.5	23.83	35.41
BHNFMJIF_02633	243	27.5	21.05	106.18
BHNFMJIF_02634	1671	11.5	11.11	8.15
BHNFMJIF_02635	1341	8.5	8.43	7.71
BHNFMJIF_02636	4479	57.0	57.00	15.60
BHNFMJIF_02637	152	0.0	0.00	0.00
BHNFMJIF_02638	155	0.0	0.00	0.00
BHNFMJIF_02639	843	10.5	10.09	14.67
BHNFMJIF_02640	1230	17.5	16.36	16.30
BHNFMJIF_02641	720	9.0	7.05	12.00
BHNFMJIF_02642	357	3.5	2.94	10.10
BHNFMJIF_02643	1359	13.0	13.00	11.72
BHNFMJIF_02644	2190	25.5	25.47	14.25
BHNFMJIF_02645	1845	158.0	156.65	104.07
BHNFMJIF_02646	1884	208.5	186.99	121.65
BHNFMJIF_02647	1077	102.0	97.44	110.89
BHNFMJIF_02648	3228	505.5	499.57	189.69
BHNFMJIF_02649	2346	740.0	683.01	356.84
BHNFMJIF_02650	70	0.0	0.00	0.00
BHNFMJIF_02651	1192	0.5	0.04	0.04
BHNFMJIF_02652	441	1406.5	1377.67	3828.97
BHNFMJIF_02653	459	81.0	71.98	192.22
BHNFMJIF_02654	1059	292.0	277.84	321.57
BHNFMJIF_02655	1089	80.0	77.26	86.96
BHNFMJIF_02656	1698	279.0	274.20	197.93
BHNFMJIF_02657	786	84.5	78.53	122.45
BHNFMJIF_02658	993	447.0	444.96	549.22
BHNFMJIF_02659	891	13.5	12.66	17.42
BHNFMJIF_02660	939	143.5	139.74	182.40
BHNFMJIF_02661	1140	162.0	143.53	154.32
BHNFMJIF_02662	1062	113.0	103.21	119.12
BHNFMJIF_02663	1851	422.5	415.72	275.28
BHNFMJIF_02664	357	193.0	173.87	596.93
BHNFMJIF_02665	1202	190.0	179.67	183.21
BHNFMJIF_02666	1115	42.5	41.29	45.39
BHNFMJIF_02667	826	45.5	35.67	52.93
BHNFMJIF_02668	762	93.0	82.38	132.51
BHNFMJIF_02669	1156	131.5	116.53	123.55
BHNFMJIF_02670	1090	136.5	125.06	140.63
BHNFMJIF_02671	1144	227.0	205.87	220.56
BHNFMJIF_02672	1142	191.5	177.82	190.85
BHNFMJIF_02673	1026	93.0	89.88	107.37
BHNFMJIF_02674	951	47.5	45.91	59.17
BHNFMJIF_02675	1168	98.5	97.07	101.86
BHNFMJIF_02676	850	37.5	33.79	48.72
BHNFMJIF_02677	1272	106.0	101.09	97.41
BHNFMJIF_02678	918	51.0	46.62	62.25
BHNFMJIF_02679	816	48.5	44.56	66.92
BHNFMJIF_02680	948	59.5	52.64	68.06
BHNFMJIF_02681	809	49.5	43.94	66.56
